Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-04-20,1439.0,1462.15,1258.55,1338.9,122097,170827036.25,14177,"13,77714,19513,06119,464",1404.0,1411.2575,BAJAJFINSV,EQ
2015-04-27,1350.0,1398.0,1310.5,1326.05,124365,168035448.8,16846,"16,67014,3969,25713,6408,669",1321.95,1348.694,BAJAJFINSV,EQ
2015-05-04,1328.9,1466.85,1293.1,1451.1,233530,327874671.5,20778,"22,61521,28897,38242,842",1466.85,1386.7649999999999,BAJAJFINSV,EQ
2015-05-11,1468.0,1481.0,1356.75,1442.15,154068,220870719.95,16297,"27,87020,48517,46311,29622,581",1430.1,1429.81,BAJAJFINSV,EQ
2015-05-18,1424.9,1463.8,1406.95,1459.55,170188,245482071.4,11510,"14,7765,72669,10117,37018,951",1455.85,1441.0520000000001,BAJAJFINSV,EQ
2015-05-25,1461.95,1493.0,1422.8,1481.5,158115,231253057.9,12935,"11,82512,15230,1679,59611,018",1476.0,1466.604,BAJAJFINSV,EQ
2015-06-01,1472.0,1575.0,1467.0,1504.8,184661,281183532.15,22009,"15,75428,24742,71530,73211,903",1504.95,1517.028,BAJAJFINSV,EQ
2015-06-08,1501.5,1549.0,1444.0,1501.75,1003221,1514965881.85,16188,"2,37,6955,17,92884,85057,81551,100",1502.0,1511.534,BAJAJFINSV,EQ
2015-06-15,1518.35,1606.65,1463.5,1499.25,200843,308245194.7,12499,"17,74944,00154,79526,2036,204",1500.0,1526.374,BAJAJFINSV,EQ
2015-06-22,1500.05,1545.0,1474.95,1517.0,669615,1008811449.5,13467,"8,3313,91,2517,6938,9752,01,676",1519.0,1508.4360000000001,BAJAJFINSV,EQ
2015-06-29,1518.0,1550.0,1435.15,1514.55,388973,587600887.8,27500,"25,58614,63944,6951,24,50439,141",1504.0,1510.8,BAJAJFINSV,EQ
2015-07-06,1501.05,1787.2,1501.05,1719.25,274769,452298065.3,22552,"10,43818,01923,19829,93630,738",1723.0,1612.484,BAJAJFINSV,EQ
2015-07-13,1725.2,1785.0,1690.95,1728.65,204823,358407442.34999996,19810,"49,51518,24213,18622,5829,516",1730.0,1742.8319999999999,BAJAJFINSV,EQ
2015-07-20,1725.0,1783.0,1663.85,1703.3,134078,233057472.0,17171,"10,29120,46810,93712,73825,632",1710.0,1741.9740000000002,BAJAJFINSV,EQ
2015-07-27,1715.6,1790.0,1665.25,1716.55,339460,588504367.6,22768,"6,51613,05597,78540,72119,275",1717.0,1721.958,BAJAJFINSV,EQ
2015-08-03,1720.15,1922.7,1716.0,1905.05,477840,874157001.5500001,29306,"31,4361,00,26256,00959,01361,028",1893.55,1825.316,BAJAJFINSV,EQ
2015-08-10,1922.0,2160.0,1905.5,2003.35,598680,1207416607.25,44921,"92,37250,19235,70381,01229,152",2005.0,2006.334,BAJAJFINSV,EQ
2015-08-17,2003.0,2052.85,1920.0,1942.8,356563,704539615.45,22247,"28,23748,3821,58,37914,27820,212",1935.0,1976.078,BAJAJFINSV,EQ
2015-08-24,1949.8,1951.0,1680.65,1714.7,419647,783264908.6500001,17301,"11,18118,6632,18,78715,85977,863",1744.8,1873.366,BAJAJFINSV,EQ
2015-08-31,1718.0,1878.0,1662.0,1809.8,285830,501251300.54999995,19249,"64,31621,53517,27580,22012,332",1802.7,1761.8139999999999,BAJAJFINSV,EQ
2015-09-07,1800.0,1910.0,1733.0,1750.5,276183,498045230.75,25676,"38,16137,79524,62923,18851,005",1750.0,1807.176,BAJAJFINSV,EQ
2015-09-14,1754.6,1893.0,1677.05,1881.55,267204,477815382.15,18295,"72,13514,56125,4946,46427,322",1868.0,1794.348,BAJAJFINSV,EQ
2015-09-21,1898.45,1915.1,1758.9,1785.95,346674,637961438.5,27735,"16,7669,9861,28,42862,889",1795.0,1852.815,BAJAJFINSV,EQ
2015-09-28,1799.95,1830.0,1727.0,1730.8,145023,257607056.1,17449,"35,79917,49918,20416,647",1730.0,1768.16,BAJAJFINSV,EQ
2015-10-05,1721.9,1816.9,1693.75,1799.4,764529,1328616745.4,18971,"66,3035,25,59130,24844,782",1795.6,1754.855,BAJAJFINSV,EQ
2015-10-12,1816.0,1817.8,1749.0,1791.45,263132,470030089.6,18897,"55,43027,79712,84852,70438,742",1787.0,1784.5919999999999,BAJAJFINSV,EQ
2015-10-19,1790.0,1798.85,1716.2,1788.5,258222,456583081.45,10356,"17,5687,13312,4371,42,88839,206",1787.0,1768.2720000000002,BAJAJFINSV,EQ
2015-10-26,1790.0,1918.9,1790.0,1905.55,333128,619629111.9000001,24065,"45,30550,40619,25245,535",1910.6,1860.0175,BAJAJFINSV,EQ
2015-11-02,1910.0,2008.9,1910.0,1975.4,613362,1209659069.35,29413,"1,43,9111,08,84558,65073,66126,705",1970.05,1968.5040000000001,BAJAJFINSV,EQ
2015-11-09,1975.0,1995.0,1905.0,1961.1,328524,648496524.3000001,21512,"56,41441,27869,18956,08512,890",1957.1,1972.976,BAJAJFINSV,EQ
2015-11-16,1954.9,1970.0,1884.6,1913.1,138638,266708346.89999998,11902,"22,2203,96437,36032,930",1917.0,1928.1625,BAJAJFINSV,EQ
2015-11-23,1913.0,1978.0,1906.5,1959.8,115806,225211203.6,11069,"12,95612,3256,32311,08834,104",1952.05,1939.012,BAJAJFINSV,EQ
2015-11-30,1971.0,1995.25,1914.0,1928.7,151692,298037257.6,13488,"25,09946,42415,77919,925",1922.15,1964.35,BAJAJFINSV,EQ
2015-12-07,1935.95,2066.05,1920.0,1932.1,196881,393648180.5,15656,"33,63028,53925,6938,37822,959",1925.0,2003.4540000000002,BAJAJFINSV,EQ
2015-12-14,1922.2,1950.0,1855.0,1905.5,156251,298565003.6,14480,"11,08918,25851,36910,5229,131",1903.55,1907.9060000000002,BAJAJFINSV,EQ
2015-12-21,1902.95,1979.9,1884.0,1939.45,124277,240949307.75,14218,"7,22415,33610,84211,51414,034",1936.5,1934.164,BAJAJFINSV,EQ
2015-12-28,1945.0,1980.05,1915.0,1922.0,144738,281153266.15,13733,"26,74459,78710,0667,995",1925.0,1938.6425,BAJAJFINSV,EQ
2016-01-04,1939.0,2012.0,1919.0,1959.5,218550,428294802.3,19204,"16,62070,98830,78126,1229,832",1964.0,1960.756,BAJAJFINSV,EQ
2016-01-11,1965.85,2045.0,1905.0,1943.4,224720,441944551.5,21530,"18,67611,2498,75739,16646,976",1937.0,1955.9080000000001,BAJAJFINSV,EQ
2016-01-18,1958.95,1996.0,1804.0,1831.9,184571,354611954.45,23796,"11,52731,83818,92419,29437,994",1834.15,1929.7959999999998,BAJAJFINSV,EQ
2016-01-25,1850.0,1949.0,1824.0,1924.45,179490,334346284.55,20375,"34,87015,94149,33617,69713,819",1919.5,1872.0400000000002,BAJAJFINSV,EQ
2016-02-01,1940.0,1940.0,1850.1,1863.55,170829,320139490.55,19391,"22,25529,21655,04729,671",1861.15,1878.6925,BAJAJFINSV,EQ
2016-02-08,1886.0,1939.0,1735.05,1835.6,531999,991299915.6,51000,"25,8241,00,60355,35452,53442,889",1833.0,1864.2540000000001,BAJAJFINSV,EQ
2016-02-15,1820.0,1820.0,1608.7,1723.45,299023,521664820.0,21239,"17,45519,0111,55,75318,82811,103",1721.3,1740.7259999999999,BAJAJFINSV,EQ
2016-02-22,1716.1,1737.8,1622.85,1630.3,139556,234063341.45,18435,"13,4807,63011,63118,55230,687",1630.0,1685.878,BAJAJFINSV,EQ
2016-02-29,1624.7,1650.0,1551.25,1611.9,182742,293235840.7,14688,"13,82013,34033,62339,72222,697",1622.0,1605.868,BAJAJFINSV,EQ
2016-03-07,1618.0,1735.9,1613.0,1670.5,166335,280941479.95,17125,"24,51442,00237,25216,818",1669.5,1686.4125,BAJAJFINSV,EQ
2016-03-14,1688.0,1750.0,1630.6,1644.95,288800,482737062.59999996,16259,"1,65,77212,27618,42739,49416,849",1639.0,1668.422,BAJAJFINSV,EQ
2016-03-21,1655.0,1675.0,1616.55,1649.55,490237,809043881.35,35526,"68,93442,37760,49638,0082,20,944",1645.0,1650.7900000000002,BAJAJFINSV,EQ
2016-03-28,1659.8,1745.0,1646.05,1684.85,335735,563712718.5,20520,"1,71,36948,53424,754",1675.0,1690.8733333333332,BAJAJFINSV,EQ
2016-04-04,1675.0,1764.95,1652.5,1751.3,320992,553970593.0500001,17968,"16,02416,01580,8871,06,43128,949",1750.0,1715.482,BAJAJFINSV,EQ
2016-04-11,1751.35,1806.35,1737.0,1778.0,309096,544802378.05,12340,"15,52510,3965,7651,23,73095,696",1778.15,1761.984,BAJAJFINSV,EQ
2016-04-18,1782.0,1931.0,1765.0,1871.6,325242,594767732.35,20421,"88,51179,70484,252",1873.0,1825.45,BAJAJFINSV,EQ
2016-04-25,1884.95,1921.0,1823.0,1841.15,344421,645009689.95,19486,"1,49,83652,46845,87224,223",1834.05,1858.935,BAJAJFINSV,EQ
2016-05-02,1845.0,1955.0,1825.0,1940.9,335093,632218590.9,24384,"44,34531,60196,71810,83732,499",1942.9,1883.962,BAJAJFINSV,EQ
2016-05-09,1955.95,1990.0,1864.8,1880.15,238766,456746786.75,23866,"38,33326,67418,79421,84030,119",1875.0,1906.65,BAJAJFINSV,EQ
2016-05-16,1890.0,1937.0,1840.0,1857.9,266281,501904405.7,26275,"18,45820,79948,61840,40727,986",1849.1,1876.45,BAJAJFINSV,EQ
2016-05-23,1858.0,1879.0,1790.0,1806.15,218387,402969787.3,24801,"40,03831,78519,12827,24625,674",1820.0,1845.804,BAJAJFINSV,EQ
2016-05-30,1821.65,1864.85,1725.55,1839.15,518522,934927424.5,49931,"49,06865,55831,1851,61,68638,420",1840.0,1804.85,BAJAJFINSV,EQ
2016-06-06,1855.0,1920.95,1774.05,1866.0,617946,1140894380.5,46464,"25,0851,33,1181,50,9831,23,88529,786",1865.0,1846.708,BAJAJFINSV,EQ
2016-06-13,1883.0,1902.9,1766.0,1771.85,329102,603403888.85,34863,"48,75348,53337,91966,44153,687",1768.15,1838.23,BAJAJFINSV,EQ
2016-06-20,1775.0,2149.6,1762.1,2007.85,1486014,2954065625.4,96880,"1,35,3711,65,2073,11,6541,01,55381,546",2000.0,1980.172,BAJAJFINSV,EQ
2016-06-27,2012.0,2244.0,1919.0,2181.9,844339,1788026494.25,54072,"20,71336,08828,89684,7102,72,859",2166.0,2047.3319999999999,BAJAJFINSV,EQ
2016-07-04,2200.0,2399.7,2180.5,2351.75,1214367,2799764426.35,94719,"1,24,8381,29,2411,71,67587,81167,056",2360.0,2309.786,BAJAJFINSV,EQ
2016-07-11,2389.0,2399.0,2292.05,2359.15,476085,1118874816.5,35100,"36,92129,79716,5151,30,799",2358.0,2333.53,BAJAJFINSV,EQ
