Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-04-20,415.0,422.6,392.05,394.95,3369878,1368128903.45,51075,"2,76,5802,02,9262,05,6763,84,158",393.9,405.44500000000005,TITAN,EQ
2015-04-27,401.0,405.5,383.0,386.5,3604419,1421000488.1499999,56793,"2,19,9032,02,6182,29,3232,91,8906,16,435",384.25,394.346,TITAN,EQ
2015-05-04,386.0,394.25,379.95,385.25,4209944,1616292423.1,41768,"2,72,3864,58,19514,87,1761,27,363",386.95,384.7525,TITAN,EQ
2015-05-11,386.1,388.7,334.35,367.65,11077128,3988651881.5,140543,"2,33,9578,36,3507,62,15114,69,5452,69,953",369.0,369.21799999999996,TITAN,EQ
2015-05-18,369.45,379.9,356.0,378.75,3620581,1324240792.0,58434,"3,42,3512,13,7461,46,68171,1042,21,922",377.9,365.864,TITAN,EQ
2015-05-25,378.75,383.8,364.65,371.0,2385354,897111789.25,36805,"2,31,56797,69176,1421,05,96369,310",371.95,375.642,TITAN,EQ
2015-06-01,373.0,385.8,365.5,376.3,2479541,930669382.3999999,33972,"66,46861,3157,36,9041,12,42362,921",376.0,373.85,TITAN,EQ
2015-06-08,378.45,378.45,351.2,352.95,1850335,673305516.0,34822,"57,2001,19,3761,13,8121,08,99152,123",351.2,363.71000000000004,TITAN,EQ
2015-06-15,350.05,368.0,343.0,344.25,2034918,721936680.2,32862,"1,18,9711,60,3571,34,49047,0162,08,961",343.5,354.758,TITAN,EQ
2015-06-22,346.0,368.9,337.5,366.25,2726975,960329532.75,41519,"2,98,0461,87,2561,06,8541,70,0521,75,285",368.5,353.59000000000003,TITAN,EQ
2015-06-29,367.8,368.0,348.95,358.85,5485932,1949895416.8500001,59326,"2,49,7884,18,35916,72,0493,97,9681,67,567",358.2,356.396,TITAN,EQ
2015-07-06,358.85,370.25,349.5,355.85,4058894,1457646490.05,46957,"2,91,9161,65,6116,98,0123,06,7572,26,490",356.85,359.342,TITAN,EQ
2015-07-13,356.0,364.45,351.25,357.3,2884428,1030412435.8,37687,"1,67,7493,17,7132,13,3533,73,82749,911",356.25,357.29,TITAN,EQ
2015-07-20,357.8,363.65,344.0,345.15,2776574,976525392.45,45933,"1,48,3862,00,9551,02,1181,80,4372,84,276",344.95,352.3,TITAN,EQ
2015-07-27,346.0,346.9,331.2,335.9,3155168,1069027522.45,51672,"1,59,9042,85,9382,38,2651,31,6472,19,067",337.9,338.856,TITAN,EQ
2015-08-03,336.5,345.25,315.45,317.25,9116178,2999483468.2000003,107611,"5,22,9523,80,3865,22,16813,00,35315,26,402",316.7,332.91999999999996,TITAN,EQ
2015-08-10,317.7,335.15,314.5,329.35,6193244,2000279031.35,102369,"7,40,0739,16,7356,09,7894,23,4992,19,422",328.05,324.566,TITAN,EQ
2015-08-17,330.5,340.0,320.6,336.6,4504823,1494342579.35,66203,"3,73,2422,42,2779,38,1641,18,8272,96,062",336.95,332.12399999999997,TITAN,EQ
2015-08-24,338.0,345.8,328.55,332.6,2720015,920193038.8,40058,"45,81894,0803,37,9742,33,2773,27,005",335.7,338.304,TITAN,EQ
2015-08-31,335.05,353.1,320.0,337.8,6470992,2188888518.3999996,70393,"2,07,0831,52,55314,80,7952,57,5311,44,364",339.5,335.738,TITAN,EQ
2015-09-07,335.75,339.3,318.35,332.4,2905288,950466293.3,49786,"1,82,2046,16,5091,40,3363,96,6781,14,693",332.25,328.334,TITAN,EQ
2015-09-14,333.1,334.95,316.05,329.0,3309499,1079621867.5,60025,"2,29,8401,60,4822,18,8881,02,47884,038",328.6,326.576,TITAN,EQ
2015-09-21,331.0,331.25,317.3,318.7,1841463,596686442.1500001,34856,"59,63256,1516,33,9071,62,625",319.0,325.10249999999996,TITAN,EQ
2015-09-28,319.5,328.7,311.2,326.1,3271093,1053390214.8,40952,"1,65,2932,10,4179,87,3672,87,129",326.0,321.515,TITAN,EQ
2015-10-05,323.8,334.45,302.75,330.85,3602811,1153653532.25,61323,"2,88,9964,40,3023,90,6281,20,619",330.25,322.1725,TITAN,EQ
2015-10-12,333.2,349.95,329.45,342.65,3596568,1238467284.4,60399,"5,58,55678,98689,89060,71981,429",341.35,344.38,TITAN,EQ
2015-10-19,342.5,356.75,341.95,350.95,2956563,1035998460.9499999,44793,"55,8002,54,7732,99,3882,29,2951,77,926",351.8,349.742,TITAN,EQ
2015-10-26,351.3,357.95,342.7,344.8,1649877,575799667.0,34465,"80,41164,71069,01067,697",344.05,348.93,TITAN,EQ
2015-11-02,344.8,358.9,329.35,356.6,7420630,2579781946.5,126410,"36,3651,95,3682,65,7706,15,09813,80,856",356.65,347.566,TITAN,EQ
2015-11-09,354.9,364.5,340.5,354.4,4159329,1464687131.15,65717,"5,75,3033,57,4391,17,8492,95,5592,44,914",354.2,351.498,TITAN,EQ
2015-11-16,354.0,362.6,348.85,359.7,1640852,585750146.25,34891,"96,55333,0273,08,9383,11,854",359.05,355.765,TITAN,EQ
2015-11-23,360.2,382.9,356.0,380.3,3313018,1220621006.15,52026,"1,42,9791,03,2523,29,9493,02,4782,39,912",380.45,366.85,TITAN,EQ
2015-11-30,384.0,392.4,376.1,381.8,3835796,1475003534.1,72906,"2,67,0079,93,6123,19,7521,04,771",381.5,382.945,TITAN,EQ
2015-12-07,382.15,383.95,364.5,367.85,1915203,715388847.1,36153,"1,20,9961,22,5941,44,69455,5281,43,762",367.0,373.514,TITAN,EQ
2015-12-14,366.0,378.35,348.05,353.2,5628284,2029384681.05,95870,"1,28,9641,87,96449,16315,18,6699,12,528",353.6,361.206,TITAN,EQ
2015-12-21,353.95,365.95,350.0,355.1,6731195,2405582562.2,169096,"7,62,1345,65,8186,28,06413,99,2204,61,589",354.35,356.75,TITAN,EQ
2015-12-28,356.0,364.7,343.2,350.5,4000063,1423466999.75,79443,"6,86,4774,48,7596,50,2533,64,585",350.5,355.7975,TITAN,EQ
2016-01-04,349.5,354.85,339.8,351.4,7772159,2708314960.0,94628,"9,74,6511,06,35131,36,6041,18,4554,24,709",351.5,349.98400000000004,TITAN,EQ
2016-01-11,351.9,355.0,336.55,345.05,5964733,2059274456.45,185944,"10,23,5705,45,3249,19,8106,84,4843,53,035",344.7,345.43999999999994,TITAN,EQ
2016-01-18,346.5,359.95,332.55,334.25,7591630,2593627204.1,137167,"3,87,9194,04,56815,23,92111,89,24019,46,193",334.8,343.406,TITAN,EQ
2016-01-25,334.1,357.95,326.95,354.45,5597365,1913821823.0,126310,"7,76,2069,07,4116,33,5455,47,7283,97,588",355.5,342.948,TITAN,EQ
2016-02-01,357.85,366.7,336.9,359.95,4393899,1546662514.75,80671,"5,24,5166,38,1955,94,6321,76,700",359.45,352.2425,TITAN,EQ
