Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-07,936.0,962.95,929.3,944.15,21576152,20454986522.9,409286,"19,02,03530,65,16131,05,01517,06,16416,79,384",941.0,946.324,RELIANCE,EQ
2014-04-14,950.0,973.9,947.15,953.75,8178722,7850730203.55,274022,"20,75,92613,87,54816,72,944",951.25,960.4233333333333,RELIANCE,EQ
2014-04-21,950.0,969.95,936.6,959.6,9442499,8991957452.8,255761,"12,96,85620,37,47411,13,81714,99,011",957.0,952.155,RELIANCE,EQ
2014-04-28,960.0,988.75,941.35,945.0,14739742,14180814799.75,341518,"23,78,91522,03,39719,21,91531,61,617",945.65,961.265,RELIANCE,EQ
2014-05-05,946.05,960.0,925.0,946.85,10756548,10138157488.8,266796,"10,54,32718,17,96112,97,89019,76,350",944.4,941.59,RELIANCE,EQ
2014-05-12,947.9,1049.0,947.55,1028.7,19249639,19089235138.25,478813,"16,20,84812,17,97518,33,31625,34,62045,60,850",1027.0,980.1220000000001,RELIANCE,EQ
2014-05-19,1040.0,1145.25,1034.5,1120.05,32809738,35423426603.0,731181,"33,71,76529,29,75631,13,90569,36,06833,41,005",1115.25,1072.446,RELIANCE,EQ
2014-05-26,1127.9,1140.0,1073.75,1101.7,21917986,24111069703.65,694590,"34,88,76432,60,60525,24,06123,29,72519,11,287",1098.95,1101.992,RELIANCE,EQ
2014-06-02,1103.0,1108.0,1060.0,1082.2,17460224,18838867011.8,532064,"14,07,95713,48,01142,40,35025,45,31010,73,993",1082.9,1080.3880000000001,RELIANCE,EQ
2014-06-09,1083.3,1133.0,1064.25,1122.65,18856361,20798136748.8,493303,"13,24,70611,46,84526,90,84733,68,64416,29,335",1125.3,1099.978,RELIANCE,EQ
2014-06-16,1130.45,1130.45,1057.15,1065.45,16391846,17936909172.2,521363,"22,94,35220,53,90813,84,39619,89,41920,54,749",1064.95,1093.992,RELIANCE,EQ
2014-06-23,1058.1,1101.65,1024.0,1037.95,19609542,20732190620.85,599105,"22,04,99917,94,79828,62,15716,52,71517,72,781",1041.65,1056.03,RELIANCE,EQ
2014-06-30,1045.0,1062.8,1000.0,1015.4,17559228,18010694594.35,530173,"13,68,28514,31,37228,38,08210,59,01323,76,297",1013.6,1029.91,RELIANCE,EQ
2014-07-07,1017.2,1037.0,1003.3,1027.2,13828909,14079450244.400002,430390,"11,67,91015,28,17815,53,93613,08,21220,46,355",1025.5,1017.484,RELIANCE,EQ
2014-07-14,1026.0,1034.5,958.5,961.75,18866487,18726987428.25,542700,"20,61,07018,04,31716,23,23523,19,66319,31,585",963.6,991.7479999999999,RELIANCE,EQ
2014-07-21,963.4,1008.0,963.05,997.65,14869256,14651276288.349998,444508,"19,48,51217,15,42712,56,0139,66,85419,44,645",996.0,984.418,RELIANCE,EQ
2014-07-28,1004.0,1043.3,1001.1,1005.6,17095905,17514517035.4,478922,"37,02,53316,55,27111,07,09515,70,36911,79,194",1004.0,1023.966,RELIANCE,EQ
2014-08-04,1004.0,1019.9,975.0,985.0,15278015,15232727422.05,391890,"29,44,44827,66,83721,21,46319,11,419",984.4,996.115,RELIANCE,EQ
2014-08-11,985.1,998.6,971.0,980.5,12629613,12435503867.15,292440,"14,41,99318,88,07513,44,60611,22,9457,25,260",979.25,983.832,RELIANCE,EQ
2014-08-18,986.0,1015.45,976.35,1013.05,9914933,9850782180.3,217128,"12,93,76419,75,25015,76,2368,96,917",1012.5,994.6949999999999,RELIANCE,EQ
2014-08-25,1015.0,1023.0,990.1,995.8,13728133,13782636741.9,343109,"22,12,09919,77,21026,01,62410,91,1508,03,365",995.5,1003.816,RELIANCE,EQ
2014-09-01,996.0,1021.0,983.0,1014.1,11440892,11440610526.15,300228,"11,95,85910,90,60422,48,84023,34,118",1016.4,998.0350000000001,RELIANCE,EQ
2014-09-08,1018.5,1039.35,1010.6,1037.7,16181738,16623639585.400002,386191,"20,45,80132,26,05910,78,6958,87,96920,47,348",1035.5,1027.1979999999999,RELIANCE,EQ
2014-09-15,1032.1,1041.3,1001.0,1002.75,10682404,10878845375.85,328141,"9,52,68212,89,68012,56,15410,60,33412,92,838",1001.6,1018.284,RELIANCE,EQ
2014-09-22,1001.4,1015.8,976.5,991.55,13323980,13240329805.7,390158,"18,38,46515,23,0929,81,01524,57,56811,08,105",990.0,993.4559999999999,RELIANCE,EQ
2014-09-29,991.7,995.45,917.3,933.15,21616328,20516945104.9,496541,"27,84,04820,89,47444,63,43619,95,55915,22,041",933.35,950.106,RELIANCE,EQ
2014-10-06,928.0,948.45,925.05,927.2,6011372,5621470449.0,125685,"22,39,3779,92,299",927.25,934.615,RELIANCE,EQ
2014-10-13,927.25,969.0,921.15,957.9,14342261,13576302628.35,374966,"19,57,90212,31,44316,23,12519,49,00116,44,610",958.1,945.5600000000001,RELIANCE,EQ
2014-10-20,979.0,979.0,911.55,935.05,17051315,16106508753.650002,456058,"19,82,34927,78,31123,15,07727,30,532",934.0,944.42,RELIANCE,EQ
2014-10-27,934.25,963.95,927.1,941.35,9955195,9359308120.25,219700,"28,83,77517,71,1022,35,11014,89,839",942.6,943.6475,RELIANCE,EQ
