Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2018-04-16,953.1,1020.0,943.55,999.9,12258570,12131567426.65,387870,"6,83,8048,36,53719,43,10113,24,6438,41,116",997.05,982.564,HCLTECH,EQ
2018-04-23,997.05,1108.0,993.0,1088.0,13308659,14012652337.45,406779,"11,06,4264,38,7443,92,63922,88,24120,49,388",1081.0,1033.742,HCLTECH,EQ
2018-04-30,1084.9,1099.75,1035.0,1052.75,10480192,11169505182.6,259909,"11,29,1794,42,31720,38,31410,96,5444,27,002",1053.0,1065.382,HCLTECH,EQ
2018-05-07,1050.0,1051.95,907.7,928.2,20616415,19818699473.35,499181,"33,22,27441,41,54611,27,5443,49,809",929.3,951.2525,HCLTECH,EQ
2018-05-14,930.2,938.25,907.1,925.3,7914364,7336013670.6,221650,"10,39,4175,58,43312,58,8936,52,66411,41,184",925.0,927.684,HCLTECH,EQ
2018-05-21,920.3,932.7,887.0,895.95,7781704,7088217904.05,276307,"14,75,0795,95,7879,47,0769,82,54210,17,070",897.0,910.854,HCLTECH,EQ
2018-05-28,890.35,923.85,889.55,894.5,8635049,7826853812.25,381435,"7,37,5539,49,48121,77,1485,47,9807,87,923",897.0,905.884,HCLTECH,EQ
2018-06-04,899.0,923.9,895.0,900.7,6711736,6098828918.45,281549,"3,93,0957,01,10814,19,3843,65,1373,93,609",900.65,908.176,HCLTECH,EQ
2018-06-11,905.95,942.5,880.05,911.6,6698184,6118050353.3,303232,"6,30,5763,94,1234,96,5725,07,18713,08,325",909.95,912.9739999999999,HCLTECH,EQ
2018-06-18,912.95,957.35,911.65,933.2,8835042,8264626442.1,338016,"9,87,1476,44,59210,40,45419,07,7136,99,335",934.15,932.626,HCLTECH,EQ
2018-06-25,932.9,940.55,899.1,908.9,8567029,7814645469.049999,320771,"9,18,2099,42,56910,13,3219,24,77114,53,133",908.0,912.738,HCLTECH,EQ
2018-07-02,909.0,932.45,904.9,926.1,15201391,13970609871.7,482088,"9,68,84217,66,02646,06,49123,99,0675,49,074",925.9,920.052,HCLTECH,EQ
2018-07-09,930.0,965.0,917.15,961.55,7893001,7422422165.8,381896,"5,57,9694,62,72311,53,41314,92,05310,50,846",963.0,938.3860000000001,HCLTECH,EQ
2018-07-16,995.0,1019.8,970.2,972.1,23137255,22922057185.4,772147,"32,39,00933,22,03428,48,36627,38,55110,02,521",975.4,989.4680000000001,HCLTECH,EQ
2018-07-23,977.2,1010.95,969.0,1004.85,8102081,8035196028.6,317159,"9,47,47510,64,5613,34,40312,63,6289,49,868",1004.0,990.1879999999999,HCLTECH,EQ
2018-07-30,1001.5,1009.0,943.1,947.15,13958134,13438400332.0,478904,"8,77,98618,55,27625,75,46513,67,12816,36,714",947.95,967.076,HCLTECH,EQ
2018-08-06,950.35,984.0,947.35,956.5,7997592,7712013928.0,360619,"14,03,96911,89,2729,14,0187,19,3857,98,347",958.2,964.1020000000001,HCLTECH,EQ
2018-08-13,960.9,984.25,955.1,983.0,5531197,5346999115.8,280593,"6,59,3004,59,3096,89,4307,70,0708,41,062",982.95,965.5719999999999,HCLTECH,EQ
2018-08-20,988.15,1014.8,979.0,988.25,8330083,8322049654.4,315964,"15,31,16818,13,04110,21,2149,46,573",989.0,998.5125,HCLTECH,EQ
2018-08-27,1001.8,1040.3,998.35,1039.0,11202798,11378504429.1,355205,"29,45,79717,44,27811,62,6838,14,087",1037.85,1020.74,HCLTECH,EQ
