Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-07-13,896.0,927.7,873.9,923.95,6449572,5820260371.549999,145918,"2,29,0131,41,5403,06,4891,71,2746,09,838",926.95,896.564,INDUSINDBK,EQ
2015-07-20,933.0,950.0,918.0,947.45,5372619,4997551075.4,95256,"4,21,1752,04,7929,27,2994,29,6883,21,799",947.35,930.7719999999999,INDUSINDBK,EQ
2015-07-27,947.0,966.5,929.1,938.3,3392301,3224875452.45,79315,"1,01,8002,57,8891,95,9994,06,8761,96,186",942.45,948.664,INDUSINDBK,EQ
2015-08-03,941.05,989.3,930.75,973.85,4879312,4706705598.9,111448,"5,17,3324,83,3825,93,2055,07,2493,29,577",970.05,964.716,INDUSINDBK,EQ
2015-08-10,973.0,973.0,936.65,944.4,3196592,3044993964.2,69966,"5,78,0931,98,7581,65,8721,59,3941,95,466",944.3,952.024,INDUSINDBK,EQ
2015-08-17,945.1,964.7,906.25,951.75,3115762,2940024364.2,85607,"1,35,3031,56,0852,28,9284,04,5032,74,022",950.0,942.2479999999999,INDUSINDBK,EQ
2015-08-24,954.0,971.5,850.1,865.6,4721176,4296553155.85,107665,"2,70,8432,99,1451,56,6426,85,8447,48,008",866.95,926.51,INDUSINDBK,EQ
2015-08-31,875.0,884.0,830.25,858.05,6756870,5830876870.3,155891,"5,61,4945,25,67711,08,63711,00,5372,52,390",862.75,862.518,INDUSINDBK,EQ
2015-09-07,852.95,859.6,809.25,820.2,5298317,4409091130.45,181587,"4,70,4604,61,3664,20,3103,75,4745,80,609",815.5,832.5139999999999,INDUSINDBK,EQ
2015-09-14,821.5,885.9,816.35,876.25,8472858,7245313869.25,290179,"13,09,11612,57,3308,05,3568,11,4276,53,078",874.5,859.1020000000001,INDUSINDBK,EQ
2015-09-21,875.9,930.5,871.1,913.5,5865965,5283212850.1,185606,"14,25,0166,32,27114,56,3483,39,831",916.0,902.5875,INDUSINDBK,EQ
2015-09-28,919.0,937.6,873.0,920.9,6364338,5824606690.9,159842,"3,50,2584,48,74717,91,91412,55,539",917.0,910.6,INDUSINDBK,EQ
2015-10-05,912.8,969.9,901.3,959.7,7951885,7487125814.95,219301,"20,27,56812,60,2757,42,2388,29,525",957.95,946.27,INDUSINDBK,EQ
2015-10-12,964.0,964.0,934.25,944.6,8762560,8301222262.299999,266940,"6,73,3978,61,6078,39,2106,87,0413,75,898",945.5,947.5139999999999,INDUSINDBK,EQ
2015-10-19,948.0,973.35,936.5,962.05,4550653,4348632268.4,147066,"4,22,1476,22,2075,89,9434,32,6484,87,927",961.15,955.642,INDUSINDBK,EQ
2015-10-26,960.5,970.1,951.9,957.95,2542912,2442569019.1,89211,"3,55,2093,86,0291,50,2305,56,514",957.9,960.605,INDUSINDBK,EQ
2015-11-02,955.2,963.5,902.35,913.65,5020068,4650765701.8,176344,"3,39,51611,01,7064,90,2405,30,2774,73,204",912.5,926.7119999999999,INDUSINDBK,EQ
2015-11-09,914.95,925.6,900.0,923.4,5255851,4793331045.15,222967,"7,85,7213,34,7509,03,5746,74,6258,68,005",920.0,912.6139999999999,INDUSINDBK,EQ
2015-11-16,914.0,917.9,880.0,912.4,2547589,2294337758.1,93399,"6,04,69851,2774,48,9473,20,148",912.0,900.4275,INDUSINDBK,EQ
2015-11-23,915.3,931.5,897.4,919.7,3584336,3282673494.65,108196,"1,68,3114,16,0133,83,5538,64,8753,32,501",920.0,913.9780000000001,INDUSINDBK,EQ
2015-11-30,918.75,939.0,910.6,935.25,4101461,3785713692.8,124628,"4,05,2198,06,9276,51,9447,82,071",938.95,922.3625,INDUSINDBK,EQ
2015-12-07,940.0,954.4,933.0,952.75,4634706,4371753121.55,158579,"4,86,1346,12,5325,06,51910,34,3336,34,949",952.9,943.292,INDUSINDBK,EQ
2015-12-14,948.9,957.35,903.75,914.35,5222334,4831808598.95,194171,"4,57,5432,89,2224,68,0086,58,76410,91,271",914.0,928.668,INDUSINDBK,EQ
2015-12-21,915.0,952.75,906.2,950.65,4848075,4518907160.85,153458,"6,70,9505,14,9474,27,09312,18,7832,69,881",947.95,933.582,INDUSINDBK,EQ
2015-12-28,950.0,959.5,930.3,957.6,2399297,2268981095.0,63437,"2,42,0222,95,7143,71,8646,74,168",956.35,943.965,INDUSINDBK,EQ
2016-01-04,955.0,972.3,931.95,934.2,5051172,4850942025.7,112347,"5,30,3644,45,44715,45,8413,12,1108,40,587",935.5,960.3219999999999,INDUSINDBK,EQ
2016-01-11,940.8,951.8,920.75,936.75,5724768,5351789204.75,184576,"4,28,2355,77,92214,62,8204,30,3557,33,836",937.8,936.71,INDUSINDBK,EQ
2016-01-18,940.0,944.75,893.95,899.1,12031927,11118058219.1,381560,"12,49,98019,76,9038,99,2066,25,0094,94,857",897.05,921.884,INDUSINDBK,EQ
2016-01-25,897.25,960.0,866.8,907.2,5143353,4572715116.5,179686,"5,10,5806,86,8095,87,8544,96,9783,45,433",902.4,890.892,INDUSINDBK,EQ
2016-02-01,907.85,939.6,880.05,927.1,5019096,4597102554.45,114888,"5,66,96210,66,2726,94,3355,57,614",925.0,916.8425,INDUSINDBK,EQ
2016-02-08,927.0,932.0,878.55,882.95,5682981,5157439629.05,217950,"3,40,1653,23,2794,53,29710,90,66212,04,760",880.9,909.432,INDUSINDBK,EQ
2016-02-15,873.0,878.5,799.0,823.7,15528327,12836840063.6,483906,"14,15,11115,59,97132,06,37024,13,31614,90,535",827.0,832.624,INDUSINDBK,EQ
2016-02-22,831.95,855.45,813.4,844.6,6097612,5096452090.4,236411,"14,18,9736,19,0485,07,0946,71,1903,33,356",846.0,838.0120000000001,INDUSINDBK,EQ
2016-02-29,842.0,845.55,802.0,830.0,8513992,6987603631.55,308983,"13,32,6094,57,7798,18,9377,36,81818,53,426",836.1,821.1600000000001,INDUSINDBK,EQ
2016-03-07,837.0,921.3,834.0,915.9,6981215,6186059675.65,265657,"8,21,58817,01,32014,28,9707,26,938",920.0,884.995,INDUSINDBK,EQ
2016-03-14,916.0,937.45,904.0,921.1,7314742,6765704108.0,250328,"13,45,76810,90,3126,75,4148,59,6077,30,639",919.7,925.372,INDUSINDBK,EQ
2016-03-21,921.9,936.5,901.35,932.2,7759087,7142638411.35,167029,"6,63,24211,29,72217,03,85210,19,6967,31,143",931.65,921.7959999999999,INDUSINDBK,EQ
2016-03-28,932.4,939.0,911.65,914.8,7633097,7035669122.35,97201,"11,11,66611,18,68742,35,502",921.0,925.21,INDUSINDBK,EQ
2016-04-04,917.9,970.0,912.8,961.3,8347526,7957775197.1,241467,"7,35,53212,33,58321,93,4555,26,84811,74,499",960.0,951.0899999999999,INDUSINDBK,EQ
2016-04-11,959.8,964.0,935.0,960.8,5156756,4900368657.15,207645,"7,61,9527,45,6565,20,7388,04,5315,28,090",958.6,949.952,INDUSINDBK,EQ
2016-04-18,961.0,994.45,957.55,988.3,5454782,5342104472.7,162659,"6,84,89420,53,2569,99,107",984.45,977.5933333333332,INDUSINDBK,EQ
2016-04-25,988.0,993.8,964.5,982.35,7257520,7110753276.75,193341,"9,46,1667,28,0497,99,1634,85,022",986.0,980.3275,INDUSINDBK,EQ
2016-05-02,982.0,1055.0,975.0,1045.05,10641550,10948323943.35,307721,"19,55,77727,66,24313,70,7434,77,5677,63,668",1043.5,1033.492,INDUSINDBK,EQ
2016-05-09,1045.0,1059.2,1025.25,1054.9,6547543,6835879247.0,321187,"5,60,77210,05,6426,36,6665,92,74217,60,553",1054.15,1041.834,INDUSINDBK,EQ
2016-05-16,1055.0,1085.0,1036.1,1080.8,5510587,5837997750.4,172255,"5,91,6439,01,0586,32,8696,62,5024,47,582",1076.0,1060.438,INDUSINDBK,EQ
2016-05-23,1083.0,1099.8,1050.3,1056.3,5086976,5482130371.85,153643,"12,41,9933,68,2434,69,1763,27,0246,67,193",1053.85,1074.532,INDUSINDBK,EQ
2016-05-30,1056.4,1113.55,1039.15,1100.3,5960288,6479707597.45,213168,"9,81,8234,51,6508,58,2669,12,9906,02,346",1098.15,1087.532,INDUSINDBK,EQ
2016-06-06,1101.1,1132.5,1095.0,1121.75,4101418,4550751253.5,122388,"6,81,4273,59,5198,29,1734,09,3862,20,978",1121.0,1111.518,INDUSINDBK,EQ
2016-06-13,1126.5,1128.95,1093.2,1108.45,4413654,4918181705.1,167414,"4,90,9703,68,5395,18,7787,34,5977,47,415",1109.45,1113.9540000000002,INDUSINDBK,EQ
2016-06-20,1103.35,1125.6,1085.5,1103.55,4603080,5074655000.15,177335,"2,87,0636,43,0095,47,0679,73,7513,74,243",1101.5,1103.8600000000001,INDUSINDBK,EQ
2016-06-27,1103.0,1111.0,1045.75,1079.8,5854196,6371696950.0,280768,"4,97,03810,29,9539,93,51011,01,0124,09,072",1079.9,1088.916,INDUSINDBK,EQ
2016-07-04,1080.0,1128.5,1076.7,1107.6,4443258,4921188717.400001,174853,"4,68,2366,34,3569,34,0606,43,8142,75,745",1108.0,1106.676,INDUSINDBK,EQ
2016-07-11,1100.0,1147.0,1095.5,1124.45,9190791,10322361671.3,200349,"2,30,17713,40,26813,20,53824,85,299",1124.0,1115.9275,INDUSINDBK,EQ
2016-07-18,1139.95,1144.65,1100.5,1130.9,7263089,8161473885.9,234680,"12,41,60213,09,9694,56,78010,51,4617,27,519",1129.8,1124.026,INDUSINDBK,EQ
2016-07-25,1134.0,1164.45,1101.0,1156.35,6898771,7778357819.95,294822,"13,77,98711,92,2926,83,1696,01,3976,89,307",1156.9,1130.6860000000001,INDUSINDBK,EQ
2016-08-01,1156.3,1205.0,1149.55,1200.55,6765440,7939057251.799999,237028,"12,58,75812,60,8239,05,3865,53,1157,94,046",1202.0,1174.902,INDUSINDBK,EQ
2016-08-08,1200.1,1211.9,1157.5,1192.4,4078107,4831597246.35,141249,"3,71,7876,73,1647,03,0075,80,1553,55,688",1192.8,1186.508,INDUSINDBK,EQ
2016-08-15,1194.8,1196.8,1145.45,1173.8,4000206,4669638478.7,120441,"8,51,8795,66,8689,98,8915,12,864",1168.8,1168.0675,INDUSINDBK,EQ
2016-08-22,1171.0,1203.75,1149.0,1186.75,4586843,5398172121.3,180477,"7,67,9834,27,6197,95,9343,00,7442,94,534",1184.8,1178.5819999999999,INDUSINDBK,EQ
2016-08-29,1184.7,1198.95,1148.1,1155.55,2956549,3476690718.7000003,114087,"1,84,7661,77,0505,11,9055,70,6792,50,483",1154.0,1176.554,INDUSINDBK,EQ
2016-09-05,1160.0,1199.6,1157.35,1192.15,5398190,6367344842.85,184152,"13,32,88518,60,8923,46,5114,61,241",1191.0,1181.4225000000001,INDUSINDBK,EQ
2016-09-12,1196.35,1256.05,1185.1,1195.8,5541033,6747189695.85,178338,"9,92,5078,11,0234,89,2464,09,7537,69,718",1195.35,1215.272,INDUSINDBK,EQ
2016-09-19,1185.0,1207.0,1161.9,1205.1,6682770,7914995410.7,196685,"15,49,5626,00,38419,21,3087,07,260",1201.65,1185.2375,INDUSINDBK,EQ
2016-09-26,1205.4,1230.7,1182.0,1201.65,5123269,6172760619.85,155171,"3,59,6275,69,7915,91,5596,84,0634,53,622",1198.9,1204.108,INDUSINDBK,EQ
2016-10-03,1201.9,1240.0,1181.55,1232.9,5390802,6523371886.1,216453,"5,89,4644,81,3369,92,0093,85,9175,75,294",1230.95,1209.122,INDUSINDBK,EQ
2016-10-10,1234.9,1237.0,1205.55,1221.05,3073992,3755125455.5,117041,"8,68,56286,5202,55,0322,93,5952,54,071",1220.0,1221.1860000000001,INDUSINDBK,EQ
2016-10-17,1238.35,1245.6,1200.0,1209.0,4970110,6060694009.95,173828,"13,90,9248,96,2504,32,322",1209.0,1216.04,INDUSINDBK,EQ
2016-10-24,1213.0,1226.3,1202.0,1216.35,4484855,5440745339.1,119800,"8,02,4022,39,8304,89,0837,32,7434,70,989",1216.6,1213.202,INDUSINDBK,EQ
2016-10-31,1216.0,1219.8,1171.1,1195.0,3537777,4236686538.2,113833,"7,76,1093,22,3018,70,1895,72,77814,375",1196.0,1198.844,INDUSINDBK,EQ
2016-11-07,1197.0,1236.45,1186.25,1215.7,5836269,7107022278.049999,110229,"14,32,11217,51,9772,45,6134,72,4683,31,776",1215.0,1219.4180000000001,INDUSINDBK,EQ
2016-11-14,1217.9,1229.15,1150.0,1192.35,6047858,7254283323.7,142739,"4,59,88514,29,2869,03,2008,73,787",1195.0,1203.275,INDUSINDBK,EQ
2016-11-21,1198.9,1199.95,1045.95,1059.1,11330943,12449750586.5,488738,"25,25,71518,55,26814,89,1787,55,14111,78,343",1064.0,1095.842,INDUSINDBK,EQ
2016-11-28,1071.75,1081.9,1036.7,1050.35,6656404,7063362694.900001,363215,"9,60,5006,36,21712,74,8956,13,4697,71,704",1046.15,1062.824,INDUSINDBK,EQ
2016-12-05,1050.0,1096.6,1042.5,1083.75,6765859,7241560080.1,253116,"7,64,17011,22,6527,98,00510,60,0196,21,255",1088.7,1070.306,INDUSINDBK,EQ
2016-12-12,1090.0,1116.95,1057.55,1085.3,4095595,4477298193.549999,148577,"2,72,6676,23,0197,08,7407,49,0122,18,988",1084.0,1092.414,INDUSINDBK,EQ
2016-12-19,1081.25,1094.25,1057.05,1084.9,5937568,6422759575.5,207585,"4,61,5014,76,5899,11,84618,02,1834,85,306",1084.95,1081.54,INDUSINDBK,EQ
2016-12-26,1086.85,1099.95,1037.0,1060.5,5092235,5433984271.05,255158,"8,19,14912,14,2325,80,8254,83,6123,87,432",1064.0,1065.192,INDUSINDBK,EQ
2017-01-02,1060.0,1115.95,1051.1,1087.45,5223342,5670836945.55,248084,"9,02,0627,31,6088,67,5746,13,3872,51,027",1087.2,1087.174,INDUSINDBK,EQ
2017-01-09,1088.0,1163.45,1082.05,1159.25,5870116,6588548719.25,199968,"5,92,7335,76,11318,06,9886,83,0594,26,456",1157.3,1123.9299999999998,INDUSINDBK,EQ
2017-01-16,1170.0,1239.15,1142.05,1217.5,11947785,14374094809.699999,356679,"9,18,58621,03,8826,04,8114,55,1653,33,000",1218.5,1205.494,INDUSINDBK,EQ
2017-01-23,1220.0,1240.7,1207.85,1231.25,6068241,7429981711.35,148407,"4,70,0485,96,3564,06,9674,69,45216,25,737",1234.0,1223.4180000000001,INDUSINDBK,EQ
2017-01-30,1235.0,1269.0,1233.05,1239.7,5394081,6766055186.7,196384,"13,49,8239,19,6256,23,4654,51,447",1243.9,1253.475,INDUSINDBK,EQ
2017-02-06,1244.05,1335.5,1236.55,1317.05,7811265,10065647328.2,231317,"9,39,45311,64,42711,02,6718,48,3627,77,144",1320.0,1289.118,INDUSINDBK,EQ
2017-02-13,1320.0,1341.3,1296.75,1339.65,5530532,7296828997.55,194499,"10,20,3174,55,2444,41,8235,82,8067,02,589",1340.0,1318.624,INDUSINDBK,EQ
2017-02-20,1342.85,1365.85,1309.0,1336.45,4288623,5719786645.05,138581,"4,51,2214,15,2054,64,0289,28,0691,73,246",1336.0,1330.602,INDUSINDBK,EQ
2017-02-27,1339.7,1348.0,1317.55,1319.3,7894894,10535401024.35,142107,"13,90,66714,61,07220,16,22515,87,689",1320.75,1334.175,INDUSINDBK,EQ
2017-03-06,1324.0,1335.0,1287.55,1319.7,3470812,4567360292.4,173987,"4,96,2704,71,6762,92,8913,40,0692,96,188",1321.4,1315.774,INDUSINDBK,EQ
2017-03-13,1315.1,1343.0,1310.55,1335.75,5842794,7770672260.15,108981,"10,46,86910,04,60911,38,87412,26,152",1339.0,1329.7075,INDUSINDBK,EQ
2017-03-20,1359.0,1395.9,1345.3,1379.6,5926907,8123355522.95,209083,"5,54,2118,82,7176,63,53712,97,2656,96,022",1380.6,1369.0439999999999,INDUSINDBK,EQ
2017-03-27,1381.0,1413.95,1369.5,1402.1,6763676,9375049619.2,217096,"5,97,49611,35,48212,12,88910,69,8037,77,204",1405.0,1386.4119999999998,INDUSINDBK,EQ
2017-04-03,1418.85,1431.0,1384.25,1403.45,6025986,8500829562.9,244895,"6,67,56811,31,1519,25,6606,98,8015,58,454",1406.35,1410.598,INDUSINDBK,EQ
2017-04-10,1408.0,1431.0,1393.05,1425.35,3533037,4978481266.1,158397,"12,28,4213,34,1352,73,2124,84,336",1430.0,1412.0025,INDUSINDBK,EQ
2017-04-17,1429.95,1444.35,1415.0,1435.25,2333558,3340499018.9500003,110802,"4,65,1871,70,4903,82,0343,24,944",1432.25,1431.8274999999999,INDUSINDBK,EQ
2017-04-24,1432.4,1444.95,1400.05,1433.55,10151250,14532811823.95,367183,"15,99,63312,06,69717,53,40213,74,4134,06,415",1435.85,1433.092,INDUSINDBK,EQ
2017-05-01,1437.0,1483.45,1434.0,1444.95,4374409,6381664010.25,169514,"9,95,1348,45,7717,24,1263,97,531",1449.8,1458.865,INDUSINDBK,EQ
2017-05-08,1454.0,1455.0,1401.8,1424.85,6521600,9270076325.15,205464,"7,57,6513,99,0649,77,58015,62,92813,39,836",1434.8,1425.876,INDUSINDBK,EQ
2017-05-15,1432.0,1438.0,1403.4,1416.2,3593183,5107054360.2,122056,"6,34,9962,60,3397,07,3193,57,6215,93,680",1420.0,1421.8780000000002,INDUSINDBK,EQ
2017-05-22,1417.75,1448.3,1375.2,1389.3,4149359,5836097924.45,144502,"4,07,2672,07,9553,64,3278,02,6635,23,985",1393.0,1410.248,INDUSINDBK,EQ
2017-05-29,1389.3,1504.7,1378.5,1490.7,4685608,6753908982.65,188866,"5,66,9516,36,0988,05,5664,40,5063,14,980",1488.05,1443.458,INDUSINDBK,EQ
2017-06-05,1484.0,1519.95,1470.3,1505.25,2778027,4140817494.55,128474,"4,02,3013,39,9903,33,9623,71,4452,17,211",1508.0,1491.036,INDUSINDBK,EQ
2017-06-12,1509.7,1538.0,1495.5,1505.8,3159830,4807912041.55,132214,"2,19,2672,38,14010,55,3645,11,5251,91,214",1504.9,1517.956,INDUSINDBK,EQ
2017-06-19,1513.8,1521.5,1485.15,1511.35,4196116,6301670249.5,171554,"3,87,9148,01,3872,92,24610,99,2354,13,769",1509.0,1501.39,INDUSINDBK,EQ
2017-06-26,1512.1,1521.45,1485.3,1491.4,2834183,4248716338.55,133246,"3,46,9466,44,4757,10,3183,56,225",1494.0,1500.59,INDUSINDBK,EQ
2017-07-03,1495.0,1509.8,1462.3,1490.95,5038415,7475408765.65,285972,"10,26,9716,79,5014,58,7825,31,6598,51,533",1489.3,1482.98,INDUSINDBK,EQ
2017-07-10,1477.05,1564.95,1477.05,1560.35,3216399,4870302406.8,140052,"6,12,4312,51,8775,23,5335,13,0791,14,592",1554.0,1518.934,INDUSINDBK,EQ
2017-07-17,1565.0,1585.0,1550.65,1581.05,6870864,10780867496.35,258308,"13,66,9469,04,5683,06,9055,87,1604,49,714",1584.5,1572.028,INDUSINDBK,EQ
2017-07-24,1575.55,1584.0,1549.5,1554.5,3888289,6090484987.15,190313,"5,01,1864,11,3234,87,3424,80,2546,88,416",1556.95,1567.0639999999999,INDUSINDBK,EQ
2017-07-31,1554.0,1650.8,1536.65,1645.75,6526448,10408705575.55,240712,"8,92,1287,29,35210,93,7696,52,8238,62,965",1639.25,1593.102,INDUSINDBK,EQ
2017-08-07,1654.6,1674.55,1635.25,1650.5,3066089,5069445094.2,163549,"7,65,2102,63,1992,45,8973,16,3262,49,959",1652.0,1654.4540000000002,INDUSINDBK,EQ
2017-08-14,1654.0,1660.95,1599.0,1624.7,4000132,6507857331.65,213844,"5,22,3293,26,0214,53,1187,81,6736,85,458",1622.0,1628.9720000000002,INDUSINDBK,EQ
2017-08-21,1628.0,1654.0,1594.3,1616.1,2676884,4350251450.25,133199,"5,90,9713,78,6013,66,2042,90,669",1612.15,1624.5575000000001,INDUSINDBK,EQ
2017-08-28,1619.5,1684.0,1611.0,1660.55,3931600,6507463630.65,165037,"3,19,3507,64,1417,41,2744,44,511",1663.9,1651.6599999999999,INDUSINDBK,EQ
2017-09-04,1645.0,1695.8,1638.1,1669.45,3780483,6283327814.3,148046,"2,66,7821,79,30510,02,2103,79,5802,32,253",1662.0,1663.6680000000001,INDUSINDBK,EQ
2017-09-11,1670.7,1804.0,1665.0,1791.25,6716011,11620131089.85,213092,"3,81,9038,17,7066,14,4834,84,80811,91,092",1790.0,1706.518,INDUSINDBK,EQ
2017-09-18,1803.75,1803.75,1691.15,1745.6,8561947,14833358528.15,266578,"8,28,6354,95,7714,90,73222,87,3519,22,808",1743.0,1736.238,INDUSINDBK,EQ
2017-09-25,1749.7,1758.0,1675.2,1701.7,5912743,10150990514.65,212387,"5,76,4298,84,0175,74,4758,06,60911,11,529",1699.0,1720.5,INDUSINDBK,EQ
2017-10-02,1693.1,1706.5,1641.2,1682.2,5046265,8449440702.900001,186446,"3,46,1876,27,67014,00,0886,69,328",1675.5,1680.025,INDUSINDBK,EQ
2017-10-09,1693.0,1713.95,1667.9,1699.5,4088779,6920454731.75,190622,"8,92,7144,01,4353,45,9213,53,3174,59,474",1702.1,1693.086,INDUSINDBK,EQ
2017-10-16,1708.8,1758.0,1697.7,1716.0,9218206,15945495253.95,283536,"3,97,9446,24,4416,35,67212,53,29012,39,079",1721.0,1729.846,INDUSINDBK,EQ
2017-10-23,1721.0,1735.0,1680.1,1695.5,4495715,7672419987.199999,122831,"10,82,0126,31,91052,85112,04,659",1698.05,1705.1625,INDUSINDBK,EQ
2017-10-30,1694.5,1700.95,1572.4,1620.75,10271531,16654102712.45,438566,"10,56,43025,12,99115,22,44210,37,72812,22,964",1623.1,1627.5819999999999,INDUSINDBK,EQ
2017-11-06,1624.0,1679.15,1618.8,1648.0,6598989,10851253128.95,332652,"12,26,7337,41,8167,68,62414,41,5628,16,665",1648.0,1642.7040000000002,INDUSINDBK,EQ
2017-11-13,1653.0,1689.9,1642.5,1659.2,6886786,11468346716.45,227363,"7,15,36117,85,2109,89,54412,01,6714,77,709",1664.0,1663.0259999999998,INDUSINDBK,EQ
2017-11-20,1659.2,1663.2,1592.5,1649.3,7728298,12609285201.85,329496,"10,80,41612,16,2365,28,8633,28,35526,77,387",1648.5,1625.786,INDUSINDBK,EQ
2017-11-27,1658.0,1682.85,1621.0,1660.6,4586481,7584062716.2,252559,"8,70,3834,44,4785,53,0725,61,9415,23,773",1663.1,1652.334,INDUSINDBK,EQ
2017-12-04,1661.2,1692.0,1648.2,1650.1,5963324,9958138415.7,213945,"8,35,5407,06,93310,57,8795,76,0585,24,422",1656.0,1669.268,INDUSINDBK,EQ
2017-12-11,1651.25,1697.3,1646.1,1670.1,4805308,8001231165.6,160149,"8,22,4825,51,1855,78,4008,13,5064,22,797",1672.3,1665.1560000000002,INDUSINDBK,EQ
2017-12-18,1673.9,1694.9,1630.2,1678.6,9803681,16263804315.6,234567,"14,41,21610,56,88814,90,27529,54,8875,91,707",1679.25,1657.648,INDUSINDBK,EQ
2017-12-25,1681.0,1684.4,1646.8,1651.85,3620365,6021975569.65,136008,"7,07,30410,50,0953,06,1814,93,918",1651.0,1662.4099999999999,INDUSINDBK,EQ
2018-01-01,1651.8,1669.9,1618.1,1623.85,3810783,6288535478.2,147933,"5,06,3523,92,0755,96,1325,02,8445,58,318",1620.4,1650.5639999999999,INDUSINDBK,EQ
2018-01-08,1626.3,1724.0,1624.0,1719.9,5883575,9811538685.45,272985,"11,20,2489,07,6375,98,6746,68,00210,14,582",1720.0,1664.17,INDUSINDBK,EQ
2018-01-15,1725.0,1752.0,1675.0,1682.4,9000836,15429171684.15,305949,"3,32,3557,79,41413,79,87810,38,6605,10,344",1686.0,1711.9419999999998,INDUSINDBK,EQ
2018-01-22,1691.75,1707.0,1645.4,1683.2,5074377,8543767475.9,245362,"5,20,6563,01,41514,71,9572,93,0874,45,139",1689.0,1679.182,INDUSINDBK,EQ
2018-01-29,1690.0,1751.05,1680.0,1742.5,6134643,10564537962.65,306201,"12,93,9876,38,77714,47,1098,22,189",1733.45,1723.08,INDUSINDBK,EQ
2018-02-05,1745.0,1817.8,1683.05,1713.0,9404783,16550945940.300001,317968,"4,22,8878,38,24124,43,98416,73,80410,98,378",1715.0,1747.878,INDUSINDBK,EQ
2018-02-12,1650.55,1717.15,1635.6,1687.8,6143057,10253740051.7,318352,"12,74,63810,04,8275,63,6558,59,9835,21,404",1696.1,1668.7779999999998,INDUSINDBK,EQ
2018-02-19,1702.0,1709.5,1616.0,1630.45,3996933,6682684666.95,148744,"5,77,5855,33,0517,66,7418,09,629",1637.0,1674.5425,INDUSINDBK,EQ
2018-02-26,1632.05,1700.0,1586.2,1691.3,5998659,9776867498.15,256888,"4,63,96110,29,75914,27,9523,99,0955,01,660",1691.35,1635.486,INDUSINDBK,EQ
2018-03-05,1700.15,1708.95,1661.05,1689.2,2992472,5047932259.1,145695,"2,22,3265,37,8544,18,3564,46,732",1690.0,1687.69,INDUSINDBK,EQ
2018-03-12,1705.0,1738.8,1682.45,1735.3,6065340,10353292389.3,251198,"11,00,7316,84,2326,49,09110,31,6465,50,464",1734.9,1706.9739999999997,INDUSINDBK,EQ
2018-03-19,1734.9,1753.35,1710.65,1718.8,5892241,10189679538.7,175234,"4,66,6353,27,1643,29,55419,85,39710,56,526",1716.0,1729.9740000000002,INDUSINDBK,EQ
2018-03-26,1711.1,1773.1,1702.1,1759.75,7435941,12962561748.95,238566,"4,81,96410,76,15511,15,92113,64,62214,12,055",1759.45,1740.316,INDUSINDBK,EQ
2018-04-02,1772.0,1809.9,1758.8,1804.6,3896073,6981824224.75,141270,"4,89,37816,07,0703,97,219",1809.35,1790.6666666666667,INDUSINDBK,EQ
2018-04-09,1795.0,1869.2,1792.6,1860.1,4145933,7604982131.5,180229,"7,84,4994,00,4843,24,9002,57,2356,44,814",1860.1,1831.2040000000002,INDUSINDBK,EQ
2018-04-16,1865.0,1872.75,1838.05,1864.65,2529604,4699656269.5,121705,"3,69,8512,64,0592,08,8022,11,1604,16,525",1864.65,1857.5919999999999,INDUSINDBK,EQ
2018-04-23,1864.65,1885.4,1801.1,1874.4,6682231,12280063310.65,266727,"1,90,3873,80,1656,49,95012,55,9147,00,801",1880.6,1845.4180000000001,INDUSINDBK,EQ
2018-04-30,1878.9,1903.2,1844.0,1898.0,5030261,9430661277.25,197644,"6,91,9965,52,27714,50,7852,81,0372,60,331",1897.75,1877.1259999999997,INDUSINDBK,EQ
2018-05-07,1895.0,1900.05,1851.1,1889.8,5399876,10145752052.3,208020,"11,07,1398,98,6374,70,33518,93,313",1888.85,1878.14,INDUSINDBK,EQ
2018-05-14,1892.1,1918.35,1843.0,1915.0,6533165,12282014260.75,226174,"9,84,55510,56,22421,64,4743,09,6142,35,913",1918.0,1882.7259999999999,INDUSINDBK,EQ
2018-05-21,1919.0,1951.5,1900.0,1924.95,4006358,7715350541.7,260662,"7,12,7392,39,7432,66,4026,04,4174,87,292",1917.8,1923.7599999999998,INDUSINDBK,EQ
2018-05-28,1924.7,1931.3,1836.0,1914.45,4116877,7753861252.4,250371,"3,02,2859,04,4515,02,0314,38,2774,85,943",1914.0,1888.0720000000001,INDUSINDBK,EQ
2018-06-04,1908.1,1995.0,1858.2,1902.2,7647019,14701030257.4,240804,"5,69,7155,70,00123,03,1246,24,2263,37,504",1900.0,1910.634,INDUSINDBK,EQ
2018-06-11,1897.0,1941.75,1880.0,1904.8,4655454,8861776271.15,194914,"3,37,2791,94,6853,06,33615,97,5004,47,823",1908.0,1906.524,INDUSINDBK,EQ
2018-06-18,1910.0,1989.0,1908.0,1967.95,6429542,12591207247.65,310185,"8,57,8007,34,1445,97,72617,51,6265,07,427",1974.7,1958.042,INDUSINDBK,EQ
2018-06-25,1962.0,1976.9,1916.75,1969.95,3697742,7210026493.9,187898,"5,22,7261,99,1644,04,4075,05,6842,28,838",1970.0,1951.816,INDUSINDBK,EQ
