Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-11-23,3321.95,3420.0,3305.55,3355.05,1472072,4951827089.25,60974,"40,66759,93042,9222,24,3321,44,79566,1221,30,967","3,346.05",3364.621428571428,MARUTI,EQ
2014-11-30,3350.35,3390.0,3248.7,3346.2,1347468,4467901419.9,78151,"67,0421,26,3801,03,69358,8761,16,7221,11,417","3,346.05",3322.9516666666664,MARUTI,EQ
2014-12-07,3440.0,3440.0,3335.0,3435.0,1361815,4626521569.4,70468,"16,4141,61,19558,44282,64140,00067,55362,8093,062",-,3410.64,MARUTI,EQ
2014-12-14,3430.0,3440.0,3286.75,3379.3,1095067,3674590287.0,65144,"81,9371,15,13966,22433,39636,15399,387","3,382.00",3366.225,MARUTI,EQ
2014-12-21,3374.0,3462.0,3250.75,3359.4,1376243,4611152100.35,78229,"46,35966,5341,12,4181,06,0641,47,201","3,355.00",3342.53,MARUTI,EQ
2014-12-28,3381.95,3424.0,3326.0,3333.1,1010906,3417286065.9,47579,"78,93583,5801,87,98566,336","3,330.45",3380.05,MARUTI,EQ
2015-01-04,3335.05,3383.0,3299.75,3359.6,1135616,3801883246.9,48350,"89,90935,2581,31,6851,40,5961,08,279","3,360.00",3349.278,MARUTI,EQ
2015-01-11,3382.0,3509.55,3376.05,3468.2,1944807,6695748585.8,97551,"2,56,2771,93,7791,33,2551,85,29059,548","3,464.80",3445.1059999999998,MARUTI,EQ
2015-01-18,3470.0,3765.0,3445.15,3765.0,2232512,7990433252.05,66028,"74,7541,02,3472,61,5461,33,2834,01,1272,43,6592,29,825",-,3574.952857142857,MARUTI,EQ
2015-01-25,3627.7,3790.0,3575.0,3606.7,1751943,6363302560.6,61573,"1,02,6035,0001,37,3002,28,8611,53,54424,9181,64,3331,71,565","3,603.05",3669.42,MARUTI,EQ
2015-02-01,3644.95,3758.5,3585.15,3647.35,2839030,10453285860.1,136634,"2,10,7682,74,4203,85,8551,09,583","3,633.35",3691.055,MARUTI,EQ
2015-02-08,3647.35,3725.0,3490.0,3509.0,1351747,4859578025.75,78243,"99,21674,56783,3281,88,58378,83830,000",-,3579.806666666667,MARUTI,EQ
2015-02-15,3490.0,3627.0,3360.0,3616.95,1990242,6926996667.1,116955,"1,58,7912,32,53930,000-1,41,8711,81,2701,31,661","3,620.00",3474.7628571428572,MARUTI,EQ
2015-02-22,3620.0,3650.0,3542.0,3547.35,878242,3146530696.25,54395,"93,88957,26677,71777,099","3,544.85",3581.23,MARUTI,EQ
2015-03-01,3561.0,3634.0,3483.15,3620.85,1544544,5501410476.75,74586,"53,77131,12975,5922,60,2161,58,85844,120","3,621.45",3568.5766666666664,MARUTI,EQ
2015-03-08,3648.1,3789.7,3632.25,3678.75,1086222,4020860929.85,52946,"1,31,69373,6371,34,61047,226","3,675.00",3699.8825,MARUTI,EQ
2015-03-15,3632.3,3719.95,3615.35,3650.7,1271490,4658887254.15,65341,"1,00,52178,73975,2161,62,5572,06,956","3,650.00",3662.5339999999997,MARUTI,EQ
2015-03-22,3651.0,3695.0,3610.0,3623.85,1003882,3673348045.2,54208,"1,08,9421,13,0301,00,1671,55,5801,29,689","3,620.00",3658.818,MARUTI,EQ
2015-03-29,3625.05,3725.0,3537.95,3610.05,1407040,5068730857.0,83282,"1,07,4221,09,69791,8021,09,8302,86,11991,513","3,609.15",3616.7549999999997,MARUTI,EQ
2015-04-05,3629.0,3757.55,3600.0,3644.7,1141289,4187952598.0,63141,"56,9761,54,1231,95,448","3,638.15",3669.7233333333334,MARUTI,EQ
2015-04-12,3646.0,3688.35,3578.0,3666.6,1265372,4597393529.2,72212,"1,48,6321,54,9811,08,6961,33,85796,388","3,655.35",3635.774,MARUTI,EQ
2015-04-19,3661.0,3729.0,3636.35,3646.8,756853,2785140711.75,46891,"1,32,12165,78387,92930,537","3,637.00",3677.13,MARUTI,EQ
2015-04-26,3627.0,3648.4,3386.1,3541.4,1647330,5777330084.1,89587,"95,9802,93,2691,90,25191,9361,03,465","3,556.00",3518.88,MARUTI,EQ
2015-05-03,3563.2,3873.0,3520.2,3725.85,4230068,15679647069.9,244035,"4,12,7582,89,4751,22,1023,00,367","3,735.40",3735.2425000000003,MARUTI,EQ
2015-05-10,3797.0,3840.0,3520.0,3610.55,2333493,8595065124.2,134892,"1,34,0972,20,2981,60,1751,99,2021,95,721","3,612.05",3684.3959999999997,MARUTI,EQ
2015-05-17,3633.9,3684.0,3544.4,3671.2,1454688,5257250569.9,95989,"69,3001,68,96892,45661,50264,225","3,658.00",3618.452,MARUTI,EQ
2015-05-24,3675.0,3749.95,3652.0,3702.55,911032,3379314909.3,54347,"58,28862,37876,81473,79253,181","3,702.00",3708.4659999999994,MARUTI,EQ
2015-05-31,3696.2,3788.95,3672.0,3785.7,1368341,5110448561.950001,67121,"23,7451,23,9851,34,9941,77,7301512,62,123","3,781.15",3729.806666666667,MARUTI,EQ
2015-06-07,3785.9,3932.0,3747.0,3759.45,1633273,6242815754.2,96236,"1,76,0241,26,8377,1231,43,24962,0281,19,075","3,757.05",3829.9149999999995,MARUTI,EQ
2015-06-14,3910.0,3910.0,3675.8,3736.8,1187983,4436854320.35,87999,"35,0001,12,23479,1771,35,67762,54129,601","3,754.00",3757.691666666667,MARUTI,EQ
2015-06-21,3737.5,3949.5,3731.0,3937.35,1238474,4739386142.799999,75722,"58,4531,09,5911,14,6851,03,25093,057","3,948.00",3819.0699999999997,MARUTI,EQ
2015-06-28,3955.05,4215.0,3955.05,4069.95,1437385,5776283013.35,96153,"54,2121,18,4931,24,13772,21836,77698,502","4,063.00",4046.2383333333332,MARUTI,EQ
2015-07-05,4020.0,4089.85,3961.1,3998.9,1667210,6700210240.3,95947,"1,33,5761,18,5161,31,6381,50,3841,07,303","4,005.00",4017.13,MARUTI,EQ
2015-07-12,3984.9,4030.0,3907.0,3934.4,1199789,4753023026.55,75480,"1,67,6801,25,38414,00078,29162,58053,628","3,936.35",3967.931666666667,MARUTI,EQ
2015-07-19,3958.7,4228.95,3940.0,4193.0,1700343,6999874633.5,107802,"1,19,6261,22,8651,03,4791,37,95566,421","4,185.00",4113.732,MARUTI,EQ
2015-07-26,4208.0,4261.9,4134.0,4234.2,1121651,4714416555.55,59549,"1,04,14068,4746,2502,09,8381,00,88184,129","4,233.45",4203.131666666667,MARUTI,EQ
2015-08-02,4241.55,4359.0,4151.6,4331.45,2571405,10902781804.650002,157201,"94,8101,74,8212,11,9071,22,7991,24,858","4,332.00",4254.452,MARUTI,EQ
2015-08-09,4380.0,4484.0,4380.0,4452.95,1181842,5246762395.65,67716,"1,30,4911,34,48486,20983,32371,583","4,457.00",4443.43,MARUTI,EQ
2015-08-16,4470.0,4589.0,4416.0,4572.5,1123640,5044869163.0,62411,"1,06,80254,98173,6961,52,66645,324","4,586.70",4492.614,MARUTI,EQ
2015-08-23,4584.95,4692.4,4529.0,4567.35,1174504,5410029166.85,84260,"44,13441,36399,88398,9681,51,962","4,566.00",4602.834,MARUTI,EQ
2015-08-30,4350.0,4452.55,4062.1,4205.85,3718806,15757742792.7,184543,"4,31,8334,11,2793,27,8235,34,02891,5721,40,176","4,208.15",4236.001666666666,MARUTI,EQ
2015-09-06,4199.0,4233.0,4010.0,4063.3,2229331,9141854995.45,150671,"1,30,6512,54,5541,03,0001,62,5242,47,1941,21,406","4,055.00",4092.6966666666667,MARUTI,EQ
2015-09-13,4067.9,4360.0,4045.0,4317.75,1889408,7987829661.2,137406,"74,28786,0652,21,3131,03,2231,03,53895,164","4,316.45",4234.066666666667,MARUTI,EQ
2015-09-20,4330.0,4478.3,4285.0,4400.85,1981534,8680728944.099998,154142,"76,0023,56,0482,33,6573,25,740","4,406.15",4369.645,MARUTI,EQ
2015-09-27,4397.95,4604.0,4387.1,4566.65,3545918,15969068069.699999,199024,"3,77,2176,08,9474,66,3437,18,637","4,575.00",4496.805,MARUTI,EQ
2015-10-04,4570.0,4763.45,4467.0,4580.35,3829493,17669578484.2,239567,"4,80,4745,24,1324,49,7085,53,149","4,579.00",4615.045,MARUTI,EQ
2015-10-11,4570.0,4570.0,4262.75,4276.35,5452707,23968767105.3,403042,"11,42,3626,69,9964,02,7244,63,6605,00,618","4,269.00",4380.772,MARUTI,EQ
2015-10-18,4310.9,4461.0,4216.5,4450.25,4010849,17326545282.8,260794,"5,10,3943,95,5374,34,3506,78,3485,55,618","4,447.00",4311.111999999999,MARUTI,EQ
2015-10-25,4465.0,4524.7,4371.1,4380.9,2208661,9840634798.6,181492,"3,50,1154,29,9481,17,3613,66,238","4,383.00",4458.8425,MARUTI,EQ
2015-11-01,4400.0,4559.0,4375.8,4449.0,4460438,19881335519.2,341657,"2,86,0633,17,8493,72,3244,99,6464,86,202","4,462.00",4453.12,MARUTI,EQ
2015-11-08,4470.0,4555.0,4425.2,4522.8,2353666,10604673364.199999,204444,"2,56,9751,57,1753,54,9442,07,3311,90,828","4,533.95",4506.416,MARUTI,EQ
2015-11-15,4440.0,4757.1,4440.0,4619.8,2709390,12618666669.05,210002,"4,04,4705,52,60628,1995,88,917","4,620.00",4673.2875,MARUTI,EQ
2015-11-22,4600.0,4766.0,4525.0,4737.9,3956694,18365544527.95,272459,"3,62,7794,31,6944,71,4367,06,5535,22,587","4,735.00",4638.728,MARUTI,EQ
2015-11-29,4730.0,4790.0,4556.4,4580.05,4990718,23170854605.7,317908,"6,37,5308,75,42210,36,7849,12,598","4,577.85",4647.9725,MARUTI,EQ
2015-12-06,4586.0,4700.0,4492.1,4600.35,14346217,66132901187.15,458537,"82,38,1407,88,1047,76,0813,48,3023,99,488","4,603.00",4601.582,MARUTI,EQ
2015-12-13,4622.0,4640.0,4406.05,4480.75,2717567,12265862704.5,272730,"3,05,7203,61,6783,85,7112,13,5441,77,481","4,497.00",4514.012000000001,MARUTI,EQ
2015-12-20,4478.9,4702.0,4471.5,4620.45,2549040,11752842151.05,203871,"2,08,0323,16,1851,45,8651,49,1393,61,400","4,617.00",4608.858,MARUTI,EQ
2015-12-27,4626.9,4660.0,4586.15,4598.4,871870,4033950547.05,78882,"1,35,20693,3111,06,14471,088","4,600.00",4624.3575,MARUTI,EQ
2016-01-03,4598.4,4668.0,4566.3,4638.5,1456048,6727275507.5,108142,"1,36,5891,24,5091,68,3062,46,86166,147","4,635.00",4622.354,MARUTI,EQ
2016-01-10,4635.0,4657.0,4195.8,4214.75,3703249,16267074814.3,335700,"2,25,6162,53,0153,04,8087,50,9685,99,112","4,223.80",4450.608,MARUTI,EQ
2016-01-17,4190.0,4340.0,4117.0,4273.35,2772356,11836510686.4,229421,"4,49,1072,38,0501,75,5821,99,1603,69,356","4,263.45",4270.798000000001,MARUTI,EQ
2016-01-24,4279.0,4289.25,3870.0,4104.95,3851331,15625806898.599998,307746,"1,92,6372,66,5104,17,4215,76,8135,15,479","4,092.30",4100.49,MARUTI,EQ
2016-01-31,4125.95,4179.0,3923.0,4095.85,5319769,21668704823.4,318553,"3,04,7564,78,6117,57,84110,25,694","4,111.95",4089.84,MARUTI,EQ
2016-02-07,4100.9,4119.0,3693.3,3723.4,5751618,22309261721.800003,467270,"11,34,2604,84,2396,74,0832,29,7787,14,375","3,731.40",3863.88,MARUTI,EQ
2016-02-14,3749.0,3789.0,3461.0,3549.65,4289813,15486202255.85,352874,"2,36,9143,06,0903,15,1705,72,5146,66,922","3,544.50",3630.7,MARUTI,EQ
2016-02-21,3605.95,3796.85,3559.0,3579.15,4550681,16729301474.7,344839,"7,23,8553,43,3862,89,3677,19,0923,46,077","3,560.00",3674.422,MARUTI,EQ
2016-02-28,3539.0,3568.45,3375.1,3409.2,4366246,15211246180.45,362770,"7,62,6873,80,9312,28,6984,39,8064,67,783","3,420.50",3481.3480000000004,MARUTI,EQ
2016-03-06,3425.0,3647.0,3193.25,3555.1,6732619,23144550017.1,529022,"12,36,9257,50,8227,28,1963,14,3582,58,199","3,567.00",3489.9479999999994,MARUTI,EQ
2016-03-13,3552.95,3690.0,3441.1,3641.2,3872120,13862807514.65,237232,"6,75,9192,75,3975,67,5615,13,379","3,636.00",3578.3925,MARUTI,EQ
2016-03-20,3660.0,3750.0,3557.05,3621.4,3415553,12459819635.4,274119,"2,00,6923,93,3882,30,6983,74,6526,22,777","3,622.95",3654.3419999999996,MARUTI,EQ
2016-03-27,3630.1,3744.0,3605.0,3736.0,1774109,6550276446.25,144595,"1,97,4252,81,6852,67,026","3,723.10",3688.58,MARUTI,EQ
2016-04-03,3759.0,3777.8,3629.95,3723.2,4295212,15938181327.400002,306925,"3,53,6422,25,7994,91,2147,66,4922,50,525","3,720.00",3711.0800000000004,MARUTI,EQ
2016-04-10,3735.0,3751.5,3418.5,3430.65,4643494,16338023152.05,353051,"1,00,9434,17,9362,98,5427,04,88710,97,854","3,437.05",3563.6800000000003,MARUTI,EQ
2016-04-17,3437.0,3745.35,3423.0,3731.6,3482529,12440803824.1,229309,"5,59,4446,60,8625,00,333","3,744.00",3568.8333333333335,MARUTI,EQ
2016-04-24,3720.8,3833.0,3651.0,3816.05,5925328,22019926517.45,341646,"6,72,01511,65,46510,72,1173,55,750","3,815.20",3723.2025,MARUTI,EQ
2016-05-01,3806.1,3932.75,3691.9,3794.65,7793128,29717285791.300003,508649,"2,59,5955,70,9814,70,9249,00,8242,40,933","3,795.00",3806.8940000000002,MARUTI,EQ
2016-05-08,3799.9,3879.0,3751.6,3818.95,3013292,11516399298.65,179812,"2,11,6243,41,3781,88,6511,80,0781,96,821","3,825.00",3821.428,MARUTI,EQ
2016-05-15,3830.0,3909.8,3790.0,3846.25,3838793,14821852849.75,238943,"4,18,9746,34,1992,37,3404,01,4652,05,822","3,851.00",3860.25,MARUTI,EQ
2016-05-22,3870.0,3969.0,3805.05,3944.95,4829919,18803825617.800003,293844,"5,41,6274,41,9879,06,7483,62,1061,19,331","3,941.90",3902.924,MARUTI,EQ
2016-05-29,3964.0,4162.0,3893.15,4146.6,3430102,13916779375.25,248707,"1,19,28177,9643,66,2335,06,9934,20,168","4,132.20",4022.85,MARUTI,EQ
2016-06-05,4132.0,4235.0,4054.0,4217.95,2980602,12388211970.55,203302,"2,30,2394,00,0042,43,2091,68,6753,04,232","4,213.00",4156.784,MARUTI,EQ
2016-06-12,4216.0,4217.0,4100.0,4111.5,2102514,8733146088.5,166474,"1,72,2491,88,7121,59,7871,06,9051,88,624","4,100.05",4154.37,MARUTI,EQ
2016-06-19,4074.0,4215.0,4062.0,4114.5,3369814,13884787767.05,237348,"94,4082,00,7882,34,0445,51,8446,03,941","4,093.45",4123.32,MARUTI,EQ
2016-06-26,4076.55,4180.5,3866.6,4070.05,3497917,14295140025.25,221879,"3,71,2672,73,7502,01,1961,35,8367,90,264","4,084.00",4118.424,MARUTI,EQ
2016-07-03,4061.0,4214.2,4004.1,4165.4,3685215,15146968230.35,255994,"5,05,7253,06,7773,08,3234,96,9533,74,458","4,166.00",4109.6,MARUTI,EQ
2016-07-10,4171.0,4202.0,4125.0,4161.8,1213225,5051149996.35,85013,"1,73,02888,7841,41,6651,02,813","4,163.90",4163.4925,MARUTI,EQ
2016-07-17,4190.0,4493.55,4189.95,4472.05,2915945,12723806500.75,245852,"2,17,1113,01,2321,77,2023,11,2123,36,948","4,477.00",4356.246,MARUTI,EQ
2016-07-24,4477.0,4564.4,4405.0,4414.7,2013385,9012811376.7,189417,"3,93,8561,62,2141,87,0371,04,8811,58,345","4,419.90",4466.660000000001,MARUTI,EQ
2016-07-31,4427.0,4824.0,4421.0,4757.6,6219272,28743028115.45,432236,"1,92,7727,22,4905,88,6938,86,7092,89,361","4,765.00",4619.048,MARUTI,EQ
2016-08-07,4798.95,5039.0,4772.25,4941.65,5163124,25403209987.8,349422,"5,35,8558,10,7324,14,9082,81,6093,01,951","4,941.95",4916.334,MARUTI,EQ
2016-08-14,4980.0,5021.75,4805.0,4898.6,2804758,13787210630.4,224880,"2,36,5502,36,9752,54,8573,07,8693,90,654","4,900.00",4920.661999999999,MARUTI,EQ
2016-08-21,4948.0,4950.0,4849.1,4900.1,2197351,10772922570.1,152463,"5,76,4832,98,3322,80,9012,53,366","4,901.00",4904.1525,MARUTI,EQ
2016-08-28,4896.0,4983.8,4800.0,4920.9,2768193,13624543569.95,228368,"1,28,5771,07,0444,83,3955,89,8491,61,812","4,916.00",4900.126,MARUTI,EQ
2016-09-04,4925.0,5188.65,4920.9,5160.45,3926506,19931729247.85,299326,"1,78,9414,61,4574,75,7094,95,8085,66,271","5,165.00",5056.504,MARUTI,EQ
2016-09-11,5201.0,5499.0,5201.0,5403.0,3193974,17128347443.7,237261,"5,81,6894,43,1674,38,2832,38,413","5,399.95",5367.96,MARUTI,EQ
2016-09-18,5305.0,5619.9,5251.0,5573.3,3709678,20236495462.699997,268212,"4,12,8122,92,9424,12,20211,06,847","5,540.00",5415.6175,MARUTI,EQ
2016-09-25,5569.0,5634.1,5462.1,5601.8,2691374,14931770786.55,260472,"3,58,3362,06,0602,61,9122,69,1312,98,346","5,611.00",5548.468,MARUTI,EQ
2016-10-02,5586.0,5625.0,5382.6,5477.3,2636012,14496120640.7,202925,"1,95,2952,45,4022,85,0313,44,0283,17,278","5,490.20",5510.056,MARUTI,EQ
2016-10-09,5661.0,5767.0,5631.8,5683.8,2676917,15245842396.7,219856,"3,55,1842,25,4923,15,7002,41,7311,66,458","5,683.00",5696.332,MARUTI,EQ
2016-10-16,5724.9,5766.95,5652.6,5690.45,999359,5696292992.9,103107,"1,00,6432,56,5351,63,608","5,686.10",5702.16,MARUTI,EQ
2016-10-23,5699.0,5699.0,5574.6,5650.2,1809296,10182951562.15,212616,"2,25,5532,96,6982,08,1251,45,7691,04,348","5,645.00",5631.01,MARUTI,EQ
2016-10-30,5666.0,5948.0,5666.0,5896.15,4204680,24609499663.6,296253,"2,20,2781,52,2982,43,3835,01,9395,81,06722,026","5,900.00",5831.87,MARUTI,EQ
2016-11-06,5919.0,5974.0,5667.3,5704.85,2951694,17192871323.55,286156,"6,54,8782,70,6583,17,5193,73,941","5,706.00",5811.6025,MARUTI,EQ
2016-11-13,5763.0,5784.85,5103.0,5134.25,4517327,24542475169.5,364488,"3,52,5383,87,4687,10,7405,26,9565,51,544","5,119.05",5477.388,MARUTI,EQ
2016-11-20,5101.9,5119.05,4806.4,4950.9,6114194,30143758283.85,368298,"16,26,03910,40,4303,13,8163,21,894","4,940.00",4942.135,MARUTI,EQ
2016-11-27,4990.0,4990.0,4765.3,4873.6,3688306,17964399715.15,274443,"4,78,0484,88,6734,20,6183,07,4903,32,972","4,870.00",4868.9980000000005,MARUTI,EQ
2016-12-04,4866.0,5307.5,4833.0,5068.1,5526747,28220177902.05,345115,"9,60,9373,77,8926,17,2925,05,0042,94,170","5,051.00",5111.661999999999,MARUTI,EQ
2016-12-11,5063.9,5312.5,5035.05,5235.0,3224530,16756308612.800001,313624,"1,46,9042,37,4082,00,1554,34,0272,19,778","5,234.00",5193.494000000001,MARUTI,EQ
2016-12-18,5228.0,5228.0,5080.0,5188.65,2841251,14699616745.0,244313,"1,41,8512,31,3901,40,7071,87,5777,76,926","5,189.00",5168.75,MARUTI,EQ
2016-12-25,5175.0,5214.0,5041.0,5197.15,2148445,11005727277.6,226677,"2,02,5261,60,2961,93,4221,73,9481,45,776","5,210.00",5121.18,MARUTI,EQ
2017-01-01,5179.0,5377.9,5117.2,5319.55,2808426,14754873501.25,247230,"1,61,6001,43,2772,85,1073,11,2072,26,519","5,315.30",5249.965999999999,MARUTI,EQ
2017-01-08,5320.05,5657.3,5267.8,5615.55,3251422,17951659971.75,251205,"1,34,4962,52,9673,95,5623,38,2202,57,379","5,637.00",5521.812,MARUTI,EQ
2017-01-15,5644.8,5795.0,5610.6,5699.5,2803371,16010205230.2,229867,"1,29,2571,80,2072,83,6901,98,6743,20,516","5,698.45",5707.4800000000005,MARUTI,EQ
2017-01-22,5697.95,5749.0,5642.0,5668.95,1624980,9250298523.15,145979,"94,2471,45,9081,53,04295,9212,31,055","5,678.00",5692.424,MARUTI,EQ
2017-01-29,5668.95,5927.7,5643.8,5915.9,2324827,13452685223.65,194102,"1,31,4561,45,1042,95,1461,88,286","5,916.00",5770.422500000001,MARUTI,EQ
2017-02-05,5916.0,6218.35,5875.5,6115.45,2959385,17898365225.5,279548,"1,49,8571,86,7203,22,0763,56,3141,25,873","6,132.00",6027.456,MARUTI,EQ
2017-02-12,6157.0,6233.9,6096.4,6112.25,1985100,12243574091.9,197813,"1,48,0841,99,4912,13,4542,88,8031,44,862","6,110.00",6164.6720000000005,MARUTI,EQ
2017-02-19,6092.0,6139.9,5842.2,5989.75,2356979,14067559634.15,210010,"2,31,0262,73,4373,51,0272,07,0011,05,559","5,979.60",5976.92,MARUTI,EQ
2017-02-26,5989.75,6120.75,5912.3,6031.0,1684576,10212293817.15,176613,"1,55,4511,37,9752,06,2602,62,964","6,030.00",6062.6475,MARUTI,EQ
2017-03-05,6005.0,6050.95,5875.0,5887.75,2348937,13961398457.7,233067,"1,91,8333,35,2801,95,4171,95,5251,60,180","5,892.00",5942.6720000000005,MARUTI,EQ
2017-03-12,5925.5,6008.4,5800.0,5955.6,2416657,14293682497.1,253866,"1,87,9842,21,4653,95,7172,31,3552,32,108","5,947.00",5919.35,MARUTI,EQ
2017-03-19,6060.0,6226.8,6010.0,6192.6,2559790,15728814298.400002,232286,"4,48,5001,61,8451,22,8876,67,470","6,191.00",6142.9425,MARUTI,EQ
2017-03-26,6220.0,6220.0,5977.4,6004.65,2223459,13458730768.7,207107,"94,6273,38,5392,58,5362,87,5144,41,703","6,009.90",6066.282,MARUTI,EQ
2017-04-02,5977.0,6049.0,5929.35,6015.7,2742009,16404269058.600002,249995,"1,96,2703,00,8452,62,9275,63,4762,85,013","6,035.00",5986.12,MARUTI,EQ
2017-04-09,6095.0,6359.0,6030.0,6259.35,2428488,15142698939.05,188070,"1,91,4824,65,3692,18,0701,81,851","6,265.00",6221.93,MARUTI,EQ
2017-04-16,6282.0,6307.8,6066.9,6077.95,1493783,9265379123.35,186774,"1,40,2432,04,4941,75,6562,16,743","6,070.60",6207.0825,MARUTI,EQ
2017-04-23,6070.6,6303.15,6021.0,6185.8,1923942,11908828476.449999,219714,"1,30,8892,01,7351,84,7602,26,3811,14,999","6,181.95",6186.558,MARUTI,EQ
2017-04-30,6223.2,6589.8,6200.0,6524.85,3388931,21709063157.6,316080,"1,93,5742,02,8022,05,7212,43,2892,72,535","6,511.00",6380.976,MARUTI,EQ
2017-05-07,6676.0,6730.0,6602.0,6654.15,1968591,13115433254.7,190396,"3,22,9731,57,1121,86,6151,68,055","6,649.00",6657.8125,MARUTI,EQ
2017-05-14,6688.0,6798.0,6612.55,6730.2,1235090,8277924464.6,153606,"90,6911,17,4561,41,82298,4981,16,411","6,727.00",6698.553999999999,MARUTI,EQ
2017-05-21,6759.4,6979.0,6691.55,6790.55,2448478,16803248156.2,247060,"1,54,7433,60,6412,60,0331,88,9072,34,662","6,756.30",6858.388000000001,MARUTI,EQ
2017-05-28,6803.95,7085.05,6689.25,7064.8,2527255,17387935014.5,259113,"1,58,6454,14,2581,91,5951,77,40492,677","7,068.05",6883.536,MARUTI,EQ
2017-06-04,7050.0,7248.0,7025.55,7114.7,2440820,17483067286.4,258206,"1,31,1721,66,4523,55,4232,76,7701,53,510","7,110.60",7155.652,MARUTI,EQ
2017-06-11,7139.8,7480.9,7085.05,7464.85,2688043,19517951465.4,269384,"1,37,0161,97,5911,92,7372,29,6063,95,926","7,474.90",7208.486,MARUTI,EQ
2017-06-18,7445.0,7455.0,7250.0,7263.9,2274559,16722103561.7,236194,"1,92,3292,56,5461,16,3101,66,0963,43,895","7,272.00",7351.456,MARUTI,EQ
2017-06-25,7314.0,7352.0,7153.3,7219.15,2382773,17293363547.65,255326,"2,14,9195,13,3312,30,6332,39,6761,78,046","7,225.00",7259.719999999999,MARUTI,EQ
2017-07-02,7239.5,7324.0,7155.1,7217.6,1914746,13839003483.75,193153,"1,77,2723,08,1683,03,4461,98,560","7,201.25",7220.395,MARUTI,EQ
2017-07-09,7238.9,7498.0,7211.2,7432.8,2015323,14887729889.0,225028,"2,20,4321,69,2471,52,1851,86,3571,89,042","7,428.00",7392.178,MARUTI,EQ
2017-07-16,7500.5,7588.95,6700.0,7557.25,1443689,10824146157.7,169396,"22,1112,30,8541,19,1392,32,8211,07,831","7,560.90",7487.268000000001,MARUTI,EQ
2017-07-23,7571.95,7591.5,7445.0,7543.0,1625410,12245133199.9,250685,"1,94,4502,65,1211,19,0981,80,9122,44,127","7,529.00",7535.2699999999995,MARUTI,EQ
2017-07-30,7554.0,7683.4,7493.55,7630.45,2666010,20223040630.7,302280,"2,17,7682,09,2302,21,0512,76,0481,97,321","7,624.10",7569.5740000000005,MARUTI,EQ
2017-08-06,7664.0,7920.0,7651.0,7770.3,2628890,20514412855.05,276646,"2,62,2265,17,7352,23,0961,52,4941,58,758","7,775.00",7786.144,MARUTI,EQ
2017-08-13,7779.5,7892.35,7380.0,7457.4,1994478,15237406804.900002,245476,"1,43,2081,30,3101,26,3461,93,1653,75,421","7,480.00",7682.2,MARUTI,EQ
2017-08-20,7516.0,7720.1,7515.0,7598.8,1471584,11217335088.6,168574,"1,09,8422,04,7951,27,8761,53,437","7,594.90",7617.3575,MARUTI,EQ
2017-08-27,7629.0,7658.05,7475.1,7612.85,1250613,9439365185.0,140278,"1,07,3821,03,98476,8941,96,033","7,609.95",7545.025,MARUTI,EQ
2017-09-03,7649.0,7834.9,7495.05,7812.3,2444746,18701225452.9,279881,"2,37,9101,79,3242,10,2502,51,9702,19,393","7,807.00",7632.248,MARUTI,EQ
2017-09-10,7840.0,7979.75,7756.75,7970.75,1616449,12735308616.25,167174,"67,83062,63576,8991,53,10198,137","7,968.00",7873.548,MARUTI,EQ
2017-09-17,8000.0,8200.0,8000.0,8099.75,2000731,16245790684.2,190116,"2,20,1541,66,8812,03,72699,5092,28,565","8,099.00",8119.75,MARUTI,EQ
2017-09-24,8130.7,8185.0,8050.0,8068.2,1275933,10371991090.15,161428,"1,00,4091,35,45698,7681,32,2811,79,857","8,058.00",8132.2339999999995,MARUTI,EQ
2017-10-01,8074.0,8089.0,7651.0,7978.2,2885867,22756541144.5,290697,"3,27,1642,57,4332,18,6873,18,8372,30,262","7,984.00",7892.661999999999,MARUTI,EQ
2017-10-08,8055.35,8069.05,7807.2,7903.2,1530275,12069278677.8,184370,"2,25,8611,20,61494,7121,54,233","7,906.90",7882.24,MARUTI,EQ
2017-10-15,7909.0,7957.0,7801.0,7874.15,1855034,14604647549.8,236036,"1,15,4791,26,5364,01,2371,57,8852,03,901","7,872.00",7883.298,MARUTI,EQ
2017-10-22,7900.0,7935.0,7690.0,7731.1,1412149,11057266940.45,146255,"2,75,2901,35,1321,71,92658,460","7,694.00",7818.455,MARUTI,EQ
2017-10-29,7748.8,8240.0,7714.0,8114.45,2965975,23759324918.3,297856,"2,37,8961,55,4801,25,5433,05,0732,76,626","8,101.20",7941.67,MARUTI,EQ
2017-11-05,8200.0,8279.0,8160.0,8219.4,2213301,18189916444.7,239520,"4,25,5171,60,1283,74,6921,43,7801,62,490","8,220.00",8217.678,MARUTI,EQ
2017-11-12,8209.5,8370.55,8111.05,8183.5,1734426,14291747889.6,216164,"1,79,6501,96,15798,9122,79,5581,85,404","8,198.60",8239.978,MARUTI,EQ
2017-11-19,8185.0,8362.45,8080.0,8348.35,1435328,11763081637.05,176436,"78,6191,40,2291,48,4861,37,7601,68,406","8,337.00",8180.826000000001,MARUTI,EQ
