"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","01-Aug-2016","158.35","158.60","160.00","157.45","159.55","159.40","158.96","38,66,693","61,46,68,486.85","18,040","27,86,303","72.06"
"NTPC","EQ","02-Aug-2016","159.40","159.90","160.80","158.50","159.00","159.35","159.71","23,00,727","36,74,41,571.00","25,973","13,35,924","58.07"
"NTPC","EQ","03-Aug-2016","159.35","158.90","159.35","156.70","157.50","157.50","157.62","28,22,822","44,49,42,966.20","23,896","16,79,596","59.50"
"NTPC","EQ","04-Aug-2016","157.50","157.35","159.50","157.35","159.30","159.05","158.65","25,05,885","39,75,62,422.50","35,898","15,20,730","60.69"
"NTPC","EQ","05-Aug-2016","159.05","160.00","163.00","159.05","162.00","161.45","160.56","26,18,388","42,03,96,141.05","18,647","15,56,259","59.44"
"NTPC","EQ","08-Aug-2016","161.45","162.05","162.05","158.90","159.50","159.85","159.94","21,17,821","33,87,15,546.45","22,685","11,95,817","56.46"
"NTPC","EQ","09-Aug-2016","159.85","159.55","162.25","159.15","159.85","159.85","160.50","29,79,133","47,81,61,244.85","23,933","17,46,505","58.62"
"NTPC","EQ","10-Aug-2016","159.85","160.60","161.60","156.75","158.60","157.90","159.92","32,66,508","52,23,66,189.20","60,842","17,06,533","52.24"
"NTPC","EQ","11-Aug-2016","157.90","159.00","160.00","157.20","159.90","159.55","158.59","17,89,236","28,37,53,356.80","14,918","9,03,660","50.51"
"NTPC","EQ","12-Aug-2016","159.55","159.50","161.30","159.25","160.05","160.55","160.26","23,28,171","37,31,10,541.35","21,615","13,24,500","56.89"
"NTPC","EQ","16-Aug-2016","160.55","160.25","162.20","159.70","161.05","161.35","161.14","42,80,599","68,97,71,293.20","33,130","31,47,189","73.52"
"NTPC","EQ","17-Aug-2016","161.35","160.55","162.00","160.10","161.25","161.55","161.11","13,78,161","22,20,29,120.80","19,371","8,81,827","63.99"
"NTPC","EQ","18-Aug-2016","161.55","161.75","168.75","161.60","168.50","166.80","164.53","73,46,473","1,20,87,01,959.70","34,282","56,57,947","77.02"
"NTPC","EQ","19-Aug-2016","166.80","167.65","170.00","165.85","166.85","166.75","168.06","43,29,651","72,76,28,507.10","41,210","25,85,431","59.71"
"NTPC","EQ","22-Aug-2016","166.75","167.90","168.80","162.30","163.20","163.65","164.32","74,53,081","1,22,47,20,719.25","48,964","37,07,561","49.75"
"NTPC","EQ","23-Aug-2016","163.65","163.20","163.60","157.75","159.50","159.00","161.25","65,43,437","1,05,51,19,516.70","43,146","45,33,885","69.29"
"NTPC","EQ","24-Aug-2016","159.00","158.75","163.55","158.10","160.80","161.30","161.65","56,57,930","91,46,19,503.40","32,065","33,47,388","59.16"
"NTPC","EQ","25-Aug-2016","161.30","160.70","161.50","158.10","159.05","158.65","159.56","70,29,156","1,12,15,48,562.35","38,519","47,53,969","67.63"
"NTPC","EQ","26-Aug-2016","158.65","158.90","159.80","157.25","157.90","157.90","158.43","32,97,802","52,24,86,724.15","30,399","22,21,317","67.36"
"NTPC","EQ","29-Aug-2016","157.90","158.00","160.00","156.80","160.00","159.55","158.62","13,72,318","21,76,71,245.45","10,187","6,59,748","48.08"
"NTPC","EQ","30-Aug-2016","159.55","160.00","162.30","158.85","162.05","161.75","160.49","24,27,763","38,96,22,582.40","27,914","12,97,900","53.46"
"NTPC","EQ","31-Aug-2016","161.75","160.30","162.25","158.55","159.15","159.25","159.79","92,49,400","1,47,79,23,039.20","61,112","72,93,803","78.86"
"NTPC","EQ","01-Sep-2016","159.25","159.70","160.65","158.00","158.30","158.75","159.69","28,19,201","45,02,00,026.95","27,518","15,51,194","55.02"
"NTPC","EQ","02-Sep-2016","158.75","159.20","160.80","157.75","160.15","160.00","159.68","39,16,684","62,54,34,895.80","37,330","24,82,708","63.39"
"NTPC","EQ","06-Sep-2016","160.00","160.50","164.00","160.50","162.70","163.55","162.78","43,94,957","71,53,90,402.20","33,244","29,52,643","67.18"
"NTPC","EQ","07-Sep-2016","163.55","163.20","163.60","160.55","161.20","161.25","161.70","25,43,139","41,12,27,853.75","21,780","13,58,129","53.40"
